encoder,task_axis,distractor_axis,residual_axis,task,brightness
B_task,-1.252619971643286,-0.18666906324251117,0.7082584859952062,0.17483553290367126,0.3428592085838318
B_task,-1.1909850848973595,-1.3309019789586125,1.5627978529930695,0.19179871678352356,0.10096953809261322
B_task,-0.04499973162603675,-0.2348801076835079,1.1433105487261177,0.5369721055030823,0.5356512069702148
B_task,-0.29209608234472384,-0.2988046743505911,1.1976544321218539,0.4510388970375061,0.4515180289745331
B_task,1.7157130275821573,-1.4388887649938584,0.769970954917523,0.9572943449020386,0.3314917981624603
B_task,1.4476396200379809,0.1779900526233138,-0.06585805320349246,0.9541513323783875,0.6795580387115479
B_task,0.9087957930000583,0.23694081092308616,0.5725951930524901,0.7965461015701294,0.5905407071113586
B_task,0.6408220646092124,0.8944067210068577,-1.3929925791366857,0.6715876460075378,0.6888150572776794
B_task,1.1863884703250527,-1.0536457797281353,0.6333846530731153,0.8450230956077576,0.34132352471351624
B_task,1.817561948403055,-1.0661008888511898,0.543204762353996,0.9387518167495728,0.4169081449508667
B_task,-1.6535157061404753,-0.39467220045269064,0.10143862548999918,0.022617729380726814,0.36290621757507324
B_task,-1.3400917044341796,-0.7491771138721576,0.19357713278668948,0.11810522526502609,0.2559491693973541
B_task,-0.39184230034511225,-0.5517629793460582,1.1821628049239858,0.3602638840675354,0.3943016827106476
B_task,-1.4151235789423486,0.4336243220202385,-0.09860046019558066,0.09358685463666916,0.45363014936447144
B_task,0.010531853862212656,-1.00220406566818,1.3463460981988535,0.5995244979858398,0.3172594904899597
B_task,-0.8179740494606903,1.3415280063971327,-1.4938720211938,0.26036423444747925,0.712660551071167
B_task,-0.9105744738188629,0.4643957486766961,-0.6076544293105861,0.26433971524238586,0.5334775447845459
B_task,-0.7245371027082115,1.5581952125194756,-0.8091038986318865,0.28832799196243286,0.7769156694412231
B_task,-1.244113685492865,1.2339566725682878,-1.6040873457849827,0.09771566092967987,0.7062757015228271
B_task,0.7396917473603307,0.001922534888075777,-0.35740143603273045,0.7409444451332092,0.5097969174385071
B_task,0.6730574774746378,0.13018024910466017,-1.2504223707556312,0.650672435760498,0.5635588765144348
B_task,0.14840109618512576,-0.8546522454166066,1.110381484731312,0.6065080761909485,0.3832366168498993
B_task,-1.5726659046887246,-0.4770683221100181,0.22086990224738115,0.03404558077454567,0.33229294419288635
B_task,-0.29507729172938807,0.41379282427738884,-0.4050148139555127,0.4294641315937042,0.5382524728775024
B_task,0.6544030883486806,0.6584441312381162,-0.5301325573096717,0.6852036118507385,0.6647418737411499
B_task,-1.2165096269497997,1.2771748774092435,-0.31126595256998896,0.1563466489315033,0.64983731508255
B_task,-0.38779385691973506,-0.9603767810897303,1.1986200913154779,0.3856578469276428,0.2878478467464447
B_task,-1.669687271543433,-0.5112589975130063,0.7913972800747278,0.01983414590358734,0.31954485177993774
B_task,-1.5345856530051114,0.7977554944134657,-0.07422398253571297,0.08185799419879913,0.558232843875885
B_task,-0.9376496268132858,1.443687530510057,-0.05078306624607373,0.21645358204841614,0.7173564434051514
B_task,-0.36154349959018334,0.9146687000728466,-0.12418266747145203,0.41465017199516296,0.6430997252464294
B_task,-0.09211421907638324,-0.19432797074072966,-0.6439843858776946,0.46324002742767334,0.4215998649597168
B_task,1.4093346738272277,-1.1118350505640189,0.7252145559875701,0.8845215439796448,0.35296303033828735
B_task,-0.6182291974783698,0.3553993691147701,0.5800443709273563,0.3166584372520447,0.5482602715492249
B_task,-1.3638680056743806,1.0101616610482134,-1.4671005457861765,0.021463876590132713,0.6573420763015747
B_task,0.9324155510757218,-0.8567865496169866,-0.0477296734476959,0.8262233734130859,0.42026156187057495
B_task,-1.4052019912847573,0.6456928957457941,-0.3565985464930925,0.061846934258937836,0.5410706996917725
B_task,-1.2352026536845166,-0.37873296683605484,-0.7843862927644318,0.09299199283123016,0.3910648226737976
B_task,1.6706548686276435,0.07694387737736144,-0.6731902846428579,0.963181734085083,0.6782611012458801
B_task,0.8342016151442718,-0.9935127659565823,-0.0013631917881241128,0.7533653974533081,0.35356417298316956
B_task,-0.6419437649814507,2.0373795412047087,-1.4718273313429786,0.33785420656204224,0.8736350536346436
B_task,-1.2778771555319062,0.9329817587523974,0.08756560146900717,0.13217884302139282,0.5349316000938416
B_task,-0.4145090966683674,-1.1753666074727172,1.5221063084606474,0.3867305815219879,0.22501422464847565
B_task,-0.5854837991874676,1.0218267420622693,-0.7008701311187227,0.3391948938369751,0.700638473033905
B_task,1.3180310014415586,0.8266229815941535,-1.0772123292008524,0.8744412064552307,0.7581495046615601
B_task,-0.41899302211996864,0.04274950406877331,0.10054410953074752,0.4187530279159546,0.5503445267677307
B_task,-1.4469825755560417,-0.5539779882726515,0.8062307711653757,0.08204500377178192,0.31471118330955505
B_task,1.744690287573327,-1.4936680803766649,0.7027483815106444,0.9268051981925964,0.2874109745025635
B_task,0.5571577416838817,-0.8458957927605125,-0.18715813328281747,0.622313380241394,0.3960675001144409
B_task,-1.4754044684346042,0.5317182997477513,-0.5284393864296134,0.11670985817909241,0.5363057851791382
B_task,-1.3983654591906036,0.43231271255392273,-0.7193322138449825,0.11317416280508041,0.512887716293335
B_task,-0.012857251217288658,-2.0918590065332165,2.464393631392128,0.465933233499527,0.12332485616207123
B_task,-1.2964408531297487,1.1832180605534026,-1.0011025141590941,0.0920889675617218,0.6624031066894531
B_task,0.559367258648589,0.6074516372479293,-1.410362359407901,0.6317521929740906,0.6507960557937622
B_task,0.33257047914500676,-1.5354606534801885,1.3430768436967635,0.6163837909698486,0.23838280141353607
B_task,-1.5792518734604606,0.4663807316139215,0.18969082309838928,0.032081346958875656,0.5223163366317749
B_task,0.9479479135144776,-0.9517712439277868,-0.0903546856674825,0.8074227571487427,0.38557231426239014
B_task,1.1369416544204964,0.0148252142095446,-1.2670624446870964,0.7867947816848755,0.542801022529602
B_task,1.3515733588650742,0.26776719250703224,-0.10659491643790163,0.9153082966804504,0.6718119978904724
B_task,0.5038459579995106,0.03531547963768121,0.20603936691483213,0.6703066229820251,0.5606233477592468
B_task,0.6142498575894876,-1.326296125839103,0.582931130828215,0.6928622126579285,0.2578892111778259
B_task,-1.1865763033845032,1.730004587092423,-0.4178593179275773,0.16374164819717407,0.7402051687240601
B_task,-1.6428250900925088,-0.019385715026739223,1.0608688204969803,0.023888813331723213,0.417909175157547
B_task,-1.599807712149259,-0.03191683159940672,-0.07581415859647089,0.0655631497502327,0.3932151198387146
B_task,1.538802908076,-0.9411627712244944,0.19579450799446885,0.9644613265991211,0.42605388164520264
B_task,0.7277907621166081,-0.05895621089540497,-0.6791700482684642,0.6457213759422302,0.5217829942703247
B_task,1.3217347468291847,-0.46509559848889137,-1.1378828173400415,0.9469066858291626,0.46089914441108704
B_task,-0.7345196914309154,1.849650261785851,-1.267742696602395,0.3493843674659729,0.8418451547622681
B_task,0.8557485569696227,-0.10907153211355888,0.12241886621586201,0.7552216053009033,0.49741286039352417
B_task,-1.6672619458174758,-0.08407136578252676,0.9133409923194697,0.06539896875619888,0.39564311504364014
B_task,-1.2126396495194147,1.0181476907788065,-0.330589964631599,0.16620516777038574,0.6066231727600098
B_task,-0.7206709064645865,1.0366848692451551,-0.5532325733480475,0.27713334560394287,0.6437692642211914
B_task,0.11087189609278687,-0.23839593251451632,0.7080150794673568,0.5503182411193848,0.47177261114120483
B_task,0.1255134740390187,-0.6928052606818161,-0.31741219128125236,0.55740886926651,0.34676823019981384
B_task,-0.012877678822167817,-0.3094172397015594,-0.3705833063552022,0.49898645281791687,0.4100300371646881
B_task,-0.31866802464744787,-0.9632063410609144,0.4542655193657944,0.42446357011795044,0.3187505602836609
B_task,0.1840625896079267,0.853201951868237,-0.9019942291376826,0.5757051706314087,0.6346792578697205
B_task,1.5093809327254686,-0.3259723568735136,-0.7003963567595984,0.9666624069213867,0.5166431665420532
B_task,-0.15340165401797085,-0.8176993262604411,1.42783823030313,0.4580795466899872,0.3540404140949249
B_task,1.3517445867307645,-0.3166008683374511,0.3244210526965742,0.8374714255332947,0.5124386548995972
B_task,-1.4684723708451621,1.7034161244595158,-1.1478365930540104,0.05587196350097656,0.7348912954330444
B_task,-0.3388192573517892,-0.622005086700642,1.1467558111310534,0.38558724522590637,0.37792837619781494
B_task,0.1592944939044474,1.3536812313552196,-0.9158074715451303,0.56049644947052,0.8174569606781006
B_task,0.5879611459097986,0.6828120601970903,-1.294985069357011,0.6203205585479736,0.6546757817268372
B_task,-0.8320233947053066,-0.6573125210012609,0.8455732096700735,0.25001832842826843,0.3346940577030182
B_task,-0.24284789064081008,-1.022461427126826,0.9241168840603888,0.3992910087108612,0.2786349654197693
B_task,1.5278867065942612,-0.6313478486824078,-0.07259620065754628,0.9470061659812927,0.5121914148330688
B_task,0.5245271236683317,0.24591442195427207,-0.28724488342132964,0.6488507390022278,0.626672089099884
B_task,0.17730097562866076,-1.1378885565145758,1.9930853099013843,0.584966242313385,0.3373652696609497
B_task,-1.6347216795471748,-0.8510278786368342,0.5976231051764859,0.06529871374368668,0.25581619143486023
B_task,-1.5767171761383816,-1.1479183100076047,0.9006745308206727,0.05217625945806503,0.1860671043395996
B_task,-1.122308092316442,1.6396770987881604,-1.487303417732872,0.21139845252037048,0.7263855934143066
B_task,-1.3843482301025074,-1.1357002652694672,1.4057269575126037,0.13782277703285217,0.161417618393898
B_task,1.4191463446457633,0.6054187875112438,-1.5679182337713176,0.9837499260902405,0.7527768015861511
B_task,-1.734010822906043,0.2426939850967279,-0.23284712843940814,0.0027471475768834352,0.5076407194137573
B_task,-0.5002164985955972,-0.38179192651115434,0.4891313741068392,0.3658435344696045,0.3591720163822174
B_task,-1.468253267664216,1.6900441465041944,-0.9414801801316728,0.058422449976205826,0.852496862411499
B_task,0.5606180398113907,-1.914549984008951,1.806510028568402,0.6400105357170105,0.1274460405111313
B_task,-1.566896050086743,0.645761436168145,-0.5861484951407434,0.04653320088982582,0.6087355613708496
B_task,-1.5028875451223538,0.1315739739573025,-0.4718824748833615,0.06840963661670685,0.4678305983543396
B_task,-1.422308281358018,1.5299311635774786,-0.8064870272737081,0.0799425020813942,0.7914396524429321
B_task,-0.7660513687856426,-0.037975143871345554,0.12449075046872653,0.2717851400375366,0.4186493754386902
B_task,0.2134411971306272,0.28864335186466206,-0.202643842356843,0.5763580799102783,0.5633413791656494
B_task,0.98357172378985,-0.2341453283513203,-0.35170862562600125,0.805448591709137,0.5193329453468323
B_task,-0.7283098543249443,-0.8845535262016622,1.654314463875776,0.2671915888786316,0.27295973896980286
B_task,-0.6900337101265002,-1.4950467988875913,1.8151399586943553,0.28317105770111084,0.15931957960128784
B_task,1.2443203472539845,-0.40292766027073723,0.009589559910840437,0.8244821429252625,0.4859978258609772
B_task,0.7590379812125452,0.6280773047897896,-0.3512829590306012,0.7459483742713928,0.6802529692649841
B_task,-1.4661273670779786,1.3099312557971774,-0.9607581410702498,0.12681475281715393,0.6923573613166809
B_task,1.146994605616159,-0.4256630367675798,-0.04084794521915404,0.8063489198684692,0.47346895933151245
B_task,1.2612949437401764,0.4380392260902828,-0.923847926860927,0.8312510848045349,0.7005792260169983
B_task,-1.0915566330444442,-0.7356796131452955,0.6420732852908334,0.17782577872276306,0.3070105314254761
B_task,0.2707295200553295,-0.07804975884151236,-0.12895601077916308,0.6269479990005493,0.5505071878433228
B_task,-1.3015489905653412,1.6858617748432212,-0.9644531023480793,0.19674362242221832,0.7480077147483826
B_task,-0.8333871263451256,0.07793644443872119,0.8350288367055603,0.2434927076101303,0.40570226311683655
B_task,0.022315845771379097,0.7533971409034452,-0.8006582101832931,0.4940057694911957,0.614021360874176
B_task,0.10031650367131442,0.4614146485089903,-0.12288629578514139,0.5222200155258179,0.5882223844528198
B_task,0.01933168814759808,0.2878883478452784,-0.4166682657475642,0.47903352975845337,0.5362779498100281
B_task,0.14966974447690168,-0.016481734501578558,-0.9807116584506833,0.5411410331726074,0.47301387786865234
B_task,-0.9049402493259912,0.16762510484179619,1.2712826027718271,0.21316467225551605,0.39862650632858276
B_task,1.1365650567030101,-0.1313714846794112,-0.3076857738880539,0.778580367565155,0.5193020701408386
B_task,-0.7889162327560246,-0.2441555910159933,0.12154999646835797,0.27784842252731323,0.3734051585197449
B_task,1.6570671014631353,-1.4301978896546346,0.5706568629176678,0.9126833081245422,0.33523979783058167
B_task,-0.06579772851704908,-0.12183050794643815,-0.24643863092621549,0.5151553153991699,0.43127188086509705
B_task,-0.6554050985359773,0.04516258486697911,0.9685473520102889,0.3036840558052063,0.45559319853782654
B_task,-1.0571201769385603,0.34761710358710796,0.5502483759151153,0.17438390851020813,0.4322305917739868
B_task,-0.04237690388414283,0.08700613088163274,-0.5556407060305976,0.48520395159721375,0.44544970989227295
B_task,-0.43646142571603336,-0.6039921572520905,0.294241314594001,0.3762972950935364,0.3446936309337616
B_task,0.32132083980167514,-1.9364829708511293,2.0622116044945584,0.6230937838554382,0.1565181016921997
B_task,0.06898748577432634,0.7526729143924944,-0.7230467969810078,0.4984595775604248,0.6352304220199585
B_task,-1.5656551076600116,-0.47247699396861054,0.6477881653647991,0.0369596965610981,0.3074072599411011
B_task,1.1357778849328617,-0.9770432398328871,0.8975782048532029,0.8330947756767273,0.34394195675849915
B_task,-1.5240591015715603,1.1118223304338966,0.32379860087897866,0.05167393758893013,0.6038135886192322
B_task,1.0181443931494034,-0.1753016561230737,-0.7386595466953271,0.8275951743125916,0.4766794741153717
B_task,1.1512305820519257,0.29010518810196967,0.21655471397594778,0.8127496242523193,0.6198894381523132
B_task,1.2137614920724418,0.9762502353258411,-1.4247098944763292,0.923983097076416,0.8136899471282959
B_task,0.42370317571647725,-0.5095714698346343,0.08130165020101705,0.6644010543823242,0.4400193691253662
B_task,-1.160710235600789,-1.2384064728551332,1.9183893520309194,0.16062363982200623,0.10972397029399872
B_task,-0.1662447975792564,-1.4209562165029772,1.8429085212447036,0.4419293999671936,0.2018524408340454
B_task,-0.2502845469540446,1.3552089224608768,-0.656397853298176,0.43943265080451965,0.7984223961830139
B_task,0.4210598155336407,0.5302804378024699,-0.6868348967208372,0.632332980632782,0.624485969543457
B_task,-0.40166128571917575,-2.050260345620416,2.30717170264455,0.38113752007484436,0.08031129091978073
B_task,0.6736054853912908,-1.6108031367443174,1.5094563863692847,0.6756780743598938,0.22894519567489624
B_task,-0.9182916000266795,-0.5005014619846768,0.6025326136385228,0.20390738546848297,0.3496215343475342
B_task,-0.5056397895357089,-0.4920580391969366,1.2784668973967508,0.35335078835487366,0.37089377641677856
B_task,0.32390535084539884,1.2564384325293148,-1.3187835398276007,0.5433133840560913,0.7918714880943298
B_task,-0.026531985990132966,1.9259797427520597,-2.0851934493587327,0.427651047706604,0.8829692006111145
B_task,-1.2286442103151556,1.1785353439651944,-0.44661480538581516,0.1225256472826004,0.6116067171096802
B_task,1.486258984826318,0.6209237764599864,-0.9503143887391482,0.9658281207084656,0.759252667427063
B_task,0.665858587425413,0.10088742634095654,-0.11514802234944985,0.6912953853607178,0.5653061866760254
B_task,1.0822226885681103,-1.46660234640874,1.6262130087350835,0.8330350518226624,0.26635265350341797
B_task,-0.5463449759075623,1.6530612600614631,-1.2598949513493622,0.35746073722839355,0.7584517598152161
B_task,1.7347863769998486,-2.6176985777315247,2.0088131619771232,0.9448959231376648,0.1174251064658165
