arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
C_scene,2,6,1.0072055484937585,0.035371987716011376,0.9798308,0.8700943,1.144116,5.656047821044922,0.44813111424446106,16.781076431274414,0,2.8342840671539307
C_scene,2,7,0.9876717277195143,0.022262591382731563,0.9605013,0.85382825,1.1224695,5.656432151794434,0.43866097927093506,18.673233032226562,0,2.8249399662017822
C_scene,2,8,0.9479839490807574,0.020366229440854942,0.9303453,0.8292346,1.0681713,5.656126976013184,0.5616176128387451,20.101455688476562,0,2.846590757369995
C_scene,2,9,0.9153524481731913,0.01746765426967455,0.89966404,0.80720276,1.0251392,5.656345844268799,0.5379688143730164,20.594099044799805,0,2.835165500640869
C_scene,2,10,0.8911726578422214,0.01665482961613199,0.8724838,0.785585,0.9988526,5.655930042266846,0.6086515188217163,21.470458984375,0,2.865802049636841
C_scene,2,11,0.865688655687415,0.016206553448801456,0.84600824,0.7640133,0.971979,5.655582904815674,0.6209068894386292,22.130319595336914,0,2.8135876655578613
C_scene,2,12,0.8442216126815133,0.016577916300815086,0.8277681,0.7481204,0.9457823,5.655970573425293,0.6879957914352417,22.492555618286133,0,2.8283236026763916
C_scene,2,13,0.8254673999288807,0.01679557432299075,0.808338,0.7309653,0.92584634,5.655322551727295,0.6735718846321106,23.473875045776367,0,2.8223845958709717
C_scene,2,14,0.8091601496157439,0.01877596844797549,0.793293,0.7180625,0.90642285,5.65553092956543,0.7995477914810181,23.585966110229492,0,2.850229501724243
C_scene,2,15,0.7809562683105469,0.019285284954568615,0.7656949,0.69375885,0.87647414,5.655580043792725,0.7891948223114014,24.153301239013672,0,2.8448216915130615
C_scene,2,16,0.7378689309825068,0.020596675250841225,0.72151285,0.6583018,0.8294892,5.654200553894043,0.8344349265098572,24.7869930267334,0,2.811917781829834
C_scene,2,17,0.6814223579738451,0.02128542635751807,0.6676869,0.6109299,0.7671479,5.655254364013672,0.8437504768371582,25.132768630981445,0,2.8160598278045654
C_scene,2,18,0.6385007526563562,0.022147829117982284,0.6238178,0.57422817,0.72193986,5.654263019561768,0.8951250910758972,25.500158309936523,0,2.8115053176879883
C_scene,2,19,0.5590848093447478,0.021644115447998047,0.5432017,0.5105775,0.6329979,5.653354167938232,0.8731983304023743,26.317825317382812,0,2.875084638595581
C_scene,2,20,0.4912933681322181,0.022595143836477528,0.4730039,0.45295286,0.558625,5.652885913848877,0.8895075917243958,26.45957374572754,0,2.8336904048919678
C_scene,2,21,0.4442334382430367,0.023084516110627548,0.42854,0.41259912,0.50673836,5.653651237487793,0.8847572803497314,26.721216201782227,0,2.798522710800171
C_scene,2,22,0.39892350072446076,0.022682125153748886,0.38613573,0.3734884,0.45915112,5.653298377990723,0.8994730710983276,26.865829467773438,0,2.806159734725952
C_scene,2,23,0.3636455950529679,0.022721313911935558,0.3513657,0.34301007,0.4201087,5.653192520141602,0.9173860549926758,27.17030143737793,0,2.823765516281128
C_scene,2,24,0.32120360498842987,0.02207527730775916,0.3139284,0.3086277,0.37148687,5.653486251831055,0.9366782903671265,27.34503936767578,0,2.8474862575531006
C_scene,2,25,0.27419529790463654,0.022005213343578835,0.27000284,0.26917964,0.31709716,5.653384685516357,0.9278600215911865,27.482036590576172,0,2.810631513595581
C_scene,2,26,0.2469496726989746,0.021543982236281685,0.24778196,0.24584976,0.28388834,5.653295993804932,0.9276814460754395,27.637712478637695,0,2.7960715293884277
C_scene,2,27,0.22604981712673022,0.021236098330953846,0.22927557,0.22938298,0.25910616,5.653415679931641,0.9234979152679443,27.72650718688965,0,2.8094162940979004
C_scene,2,28,0.2099296113719111,0.02095437309016352,0.21536833,0.2155887,0.2403872,5.65255069732666,0.9283568263053894,27.881498336791992,0,2.8339593410491943
C_scene,2,29,0.18792123379914658,0.02084186932314997,0.19526893,0.19677182,0.21372217,5.653334617614746,0.9205254316329956,27.849822998046875,0,2.8530406951904297
C_scene,2,30,0.17286143095596976,0.02051064372062683,0.18217781,0.18419,0.19505043,5.652890682220459,0.9306626319885254,27.91523551940918,0,2.7958152294158936
C_scene,2,31,0.16066790663677713,0.020184449527574623,0.17138593,0.17295492,0.18110435,5.652704238891602,0.9265239238739014,28.023109436035156,0,2.8049283027648926
C_scene,2,32,0.15057533720265265,0.019944162472434666,0.16198687,0.16389087,0.17017622,5.652962684631348,0.9292032122612,28.06524085998535,0,2.808300495147705
C_scene,2,33,0.14174574354420538,0.019537159930104794,0.1534005,0.15647802,0.15912631,5.652953147888184,0.9259103536605835,28.115013122558594,0,2.8463833332061768
C_scene,2,34,0.13740856751151706,0.019253504017125004,0.14862804,0.1522603,0.15436676,5.652470588684082,0.9301791787147522,28.15471076965332,0,2.8294920921325684
C_scene,2,35,0.1298288055088209,0.019022752409395965,0.14117634,0.14613065,0.14362511,5.653128147125244,0.9291541576385498,28.134492874145508,0,2.808494806289673
D_latent,2,1,1.022697697515073,0.21435592485510785,1.0086892,0.8995147,1.150302,5.656765460968018,0.22782012820243835,3.2905683517456055,0,3.5844051837921143
D_latent,2,2,1.014117365298064,0.00836899099142655,0.99152917,0.8832279,1.1474849,5.656767845153809,0.44710952043533325,2.635429620742798,0,3.5739119052886963
D_latent,2,3,1.0144538879394531,0.006653595229853754,0.98929805,0.8809622,1.149778,5.656795024871826,0.4155455231666565,2.694533109664917,0,3.5675127506256104
D_latent,2,4,1.0078703838845957,0.003871477492477583,0.9811984,0.8720741,1.144205,5.656810760498047,0.3365492820739746,2.833153486251831,0,3.559095859527588
D_latent,2,5,1.0052036617113196,0.0025109894897626796,0.97795814,0.86796093,1.1429249,5.656810760498047,0.35297220945358276,3.2613611221313477,0,3.5471785068511963
D_latent,2,6,1.0096413156260615,0.002052880337704783,0.98320025,0.87324774,1.1468282,5.656811237335205,0.35589897632598877,3.5028815269470215,0,3.5750439167022705
D_latent,2,7,1.0035733761994734,0.0021729885560014973,0.9773563,0.8670788,1.1406676,5.656813144683838,0.35781824588775635,3.6547787189483643,0,3.5517208576202393
D_latent,2,8,1.004503996475883,0.0014898726797622182,0.97596073,0.8662049,1.1423612,5.6568169593811035,0.3391507565975189,3.699549913406372,0,3.5512895584106445
D_latent,2,9,1.005160953687585,0.0014645559308321579,0.9783629,0.8676098,1.1429164,5.65682315826416,0.2863217294216156,3.8488292694091797,0,3.557316780090332
D_latent,2,10,1.0061123060143513,0.001430898094954698,0.97718066,0.8665358,1.1445129,5.656824588775635,0.2763434648513794,4.001201629638672,0,3.585219144821167
D_latent,2,11,1.0034180516782014,0.002140777428512988,0.9771279,0.8669317,1.1400763,5.656825065612793,0.3045935332775116,4.0038275718688965,0,3.559880495071411
D_latent,2,12,1.0041641567064368,0.0016392563348231108,0.97702974,0.86628294,1.1414455,5.656822681427002,0.3285263776779175,4.084249019622803,0,3.57033109664917
D_latent,2,13,1.0016967939293904,0.0014989069946434188,0.97349125,0.8635575,1.1397324,5.656825065612793,0.3115403652191162,4.22286319732666,0,3.5734288692474365
D_latent,2,14,0.9897323276685632,0.002096809932719106,0.9668304,0.8573654,1.12524,5.656826972961426,0.32083532214164734,4.300721168518066,0,3.5848307609558105
D_latent,2,15,0.9643065411111583,0.006373186474261077,0.94630486,0.8432066,1.0862315,5.656836032867432,0.29770714044570923,4.266324996948242,0,3.5640053749084473
D_latent,2,16,0.9371114813763163,0.005004182781862176,0.91730183,0.8232523,1.0521365,5.656839370727539,0.30289703607559204,4.225247859954834,0,3.5581629276275635
D_latent,2,17,0.9137516021728516,0.004590886766495912,0.8952033,0.80720055,1.021747,5.656839847564697,0.3127545118331909,4.441850185394287,0,3.5944676399230957
D_latent,2,18,0.8999298759128737,0.005576465440833051,0.8810501,0.7964659,1.0064408,5.656844139099121,0.28143900632858276,4.504751205444336,0,3.5755233764648438
D_latent,2,19,0.8799439305844514,0.00485961949047835,0.8610136,0.7775771,0.9856818,5.656845569610596,0.2828485369682312,4.590831756591797,0,3.562302589416504
D_latent,2,20,0.8776245946469514,0.0029880164758018827,0.8560373,0.7761932,0.98129016,5.656846523284912,0.2775700092315674,4.72720193862915,0,3.5619730949401855
D_latent,2,21,0.8570300392482592,0.0038448248220526652,0.83278394,0.7570194,0.95995224,5.656845569610596,0.3172058165073395,4.848567008972168,0,3.5997557640075684
D_latent,2,22,0.8592524321182914,0.0029683667032615,0.8366305,0.7595171,0.96051663,5.6568474769592285,0.27117273211479187,5.181774616241455,0,3.563551902770996
D_latent,2,23,0.8476657867431641,0.0033458565240320954,0.824088,0.7489477,0.9481074,5.6568474769592285,0.27918383479118347,5.28682279586792,0,3.5533816814422607
D_latent,2,24,0.8415643443231997,0.0036842635144358096,0.81881815,0.7449448,0.939535,5.6568474769592285,0.30178576707839966,5.611086368560791,0,3.577274799346924
D_latent,2,25,0.8388742363971212,0.004751211923101674,0.8166512,0.7434778,0.935819,5.6568474769592285,0.3074093461036682,5.572676658630371,0,3.5804383754730225
D_latent,2,26,0.8319513072138247,0.005472118439881698,0.8109094,0.7382715,0.9264141,5.6568474769592285,0.35122519731521606,5.748311519622803,0,3.549710750579834
D_latent,2,27,0.8310823025910751,0.005348373042500537,0.8098057,0.7373702,0.92622244,5.65684700012207,0.36009588837623596,6.105411529541016,0,3.557243585586548
D_latent,2,28,0.8272664443306301,0.005664244294166565,0.80863696,0.7349969,0.92133945,5.656846046447754,0.3484792411327362,6.6181535720825195,0,3.581907272338867
D_latent,2,29,0.8213549074919327,0.006682646015416021,0.7993691,0.72916734,0.914772,5.65684175491333,0.3849002420902252,7.144342422485352,0,3.585062026977539
D_latent,2,30,0.8127982927405316,0.008482268323069033,0.79150826,0.7214857,0.90565217,5.656829833984375,0.4368937015533447,8.05014705657959,0,3.5723888874053955
D_latent,2,31,0.8065493210502293,0.013630072707715242,0.78656495,0.7175471,0.8973412,5.656823635101318,0.44172292947769165,8.647120475769043,0,3.560572624206543
D_latent,2,32,0.7859919174857761,0.02055886906126271,0.76439637,0.701589,0.87356544,5.656747341156006,0.501198410987854,9.568511009216309,0,3.5872013568878174
D_latent,2,33,0.6235207682070525,0.043951133023137634,0.56464475,0.53829247,0.72003335,5.6562299728393555,0.658355176448822,11.427445411682129,0,3.545210838317871
D_latent,2,34,0.43490650342858356,0.05004437073417332,0.3676996,0.37404862,0.5199714,5.656444549560547,0.6797508001327515,11.718439102172852,0,3.5440969467163086
D_latent,2,35,0.34655645619268005,0.05155208836431089,0.275088,0.29428694,0.42531157,5.656477928161621,0.6900314092636108,12.402609825134277,0,3.5367469787597656
D_latent,2,36,0.3007027791894,0.06947294525478197,0.24002773,0.25647202,0.37044886,5.656466007232666,0.6916558742523193,12.825128555297852,0,3.5545825958251953
D_latent,2,37,0.26221097033956775,0.08358862607375435,0.20551568,0.22175328,0.32725826,5.656301975250244,0.7090175151824951,14.15343952178955,0,3.5461409091949463
D_latent,2,38,0.22754735532014267,0.09201311028521994,0.1763778,0.19129144,0.28800556,5.656336784362793,0.717010498046875,14.543564796447754,0,3.542762517929077
D_latent,2,39,0.19532794537751572,0.0950748298479163,0.15285252,0.16549978,0.2487872,5.656285762786865,0.728962242603302,15.077303886413574,0,3.556033134460449
D_latent,2,40,0.16984425420346466,0.0963609736898671,0.13271146,0.1428024,0.21979421,5.656290531158447,0.7405511736869812,15.551005363464355,0,3.5636096000671387
D_latent,2,41,0.14702921328337296,0.09589374583700429,0.11533672,0.12339329,0.19283171,5.656161785125732,0.7412735223770142,16.187599182128906,0,3.5358211994171143
D_latent,2,42,0.12580356390579886,0.09386649339095406,0.09959282,0.10553392,0.16715029,5.656169891357422,0.7433651685714722,16.771018981933594,0,3.5353848934173584
D_latent,2,43,0.1080013254414434,0.09091541041498599,0.08473126,0.08879182,0.14623624,5.656225681304932,0.7372762560844421,17.10538101196289,0,3.5736196041107178
D_latent,2,44,0.09257039816483208,0.08709853628407353,0.07218187,0.07527671,0.12664254,5.656214237213135,0.7408959865570068,17.34975814819336,0,3.5490498542785645
D_latent,2,45,0.07984807698622993,0.08385483078334642,0.06212143,0.06421569,0.11090922,5.656220436096191,0.7357508540153503,17.748437881469727,0,3.5449185371398926
D_latent,2,46,0.070038800654204,0.08001697581747304,0.055175714,0.056305937,0.09831275,5.656156539916992,0.7357194423675537,18.292964935302734,0,3.5377185344696045
D_latent,2,47,0.06410458813542905,0.07781337136807649,0.049835682,0.050989192,0.09064176,5.656153678894043,0.7322537302970886,18.605928421020508,0,3.576899290084839
D_latent,2,48,0.05710988459379777,0.07509207725524902,0.04476342,0.04521898,0.08163527,5.656177043914795,0.7339444160461426,18.64249610900879,0,3.534177780151367
D_latent,2,49,0.05239067388617474,0.07268624720366104,0.04206524,0.042150527,0.074256286,5.656147480010986,0.7319250106811523,18.841110229492188,0,3.5410921573638916
D_latent,2,50,0.04930721676867941,0.07058698198069698,0.03972161,0.04002766,0.06973253,5.656169414520264,0.7356545925140381,18.95909309387207,0,3.558027982711792
D_latent,2,51,0.044791890227276344,0.06893233630968176,0.036678072,0.036366876,0.06383354,5.656135559082031,0.7343670129776001,19.32526206970215,0,3.5647637844085693
D_latent,2,52,0.041333908620088,0.06704130898351254,0.034082077,0.033778913,0.058973875,5.656114101409912,0.7303955554962158,19.558334350585938,0,3.5426127910614014
D_latent,2,53,0.039091244987819504,0.06508192290430484,0.032571193,0.03226799,0.05564641,5.656126499176025,0.7270307540893555,19.610225677490234,0,3.5420472621917725
D_latent,2,54,0.036455918913302215,0.06284464442211649,0.030529555,0.030156996,0.052088432,5.656128406524658,0.719295859336853,19.80209732055664,0,3.552431583404541
D_latent,2,55,0.03457221000090889,0.061279706332994545,0.029425222,0.02872039,0.049573164,5.656135559082031,0.7241318821907043,19.847719192504883,0,3.5472707748413086
D_latent,2,56,0.03246130891468214,0.059233395949653954,0.027778426,0.027169274,0.046432506,5.65615177154541,0.7196257710456848,19.98096466064453,0,3.53878116607666
D_latent,2,57,0.031201204527979313,0.05783228770546291,0.026920335,0.026218526,0.044717908,5.65615177154541,0.7219226360321045,19.999923706054688,0,3.5386698246002197
D_latent,2,58,0.03053265550862188,0.05652397093565568,0.026650932,0.025806228,0.043634307,5.656139373779297,0.7245922088623047,20.220211029052734,0,3.5624887943267822
D_latent,2,59,0.028708413891170338,0.055249359296715775,0.025492067,0.024502987,0.040942624,5.65614128112793,0.7212949991226196,20.329946517944336,0,3.549086332321167
D_latent,2,60,0.027359428613082222,0.05359735177910846,0.024412518,0.023498092,0.03895377,5.656131744384766,0.7140005230903625,20.427976608276367,0,3.5392158031463623
D_latent,2,61,0.026217136694037396,0.052541919376539147,0.02368015,0.022729617,0.037187196,5.656144142150879,0.7171980142593384,20.475025177001953,0,3.5346689224243164
D_latent,2,62,0.025072750837906548,0.051065284272898796,0.022775382,0.021774143,0.03588956,5.6561598777771,0.7135541439056396,20.544034957885742,0,3.580322265625
D_latent,2,63,0.02458774006885031,0.05027574041615362,0.02277335,0.021573594,0.03515761,5.656141757965088,0.7156935930252075,20.62936019897461,0,3.5530614852905273
D_latent,2,64,0.024281950100608494,0.049415749052296516,0.022489348,0.021379653,0.034338992,5.656167984008789,0.7131479382514954,20.659847259521484,0,3.5436630249023438
D_latent,2,65,0.02310419341792231,0.048478219820105514,0.021615231,0.020401737,0.033174247,5.656158924102783,0.7114746570587158,20.730745315551758,0,3.5489721298217773
D_latent,2,66,0.021726847990699436,0.04692312945490298,0.020518845,0.019410366,0.03116681,5.656149864196777,0.7103129625320435,20.901639938354492,0,3.5641984939575195
D_latent,2,67,0.02143995787786401,0.04682016372680664,0.02052626,0.019271143,0.030446284,5.656158924102783,0.7056254148483276,20.90620994567871,0,3.5407631397247314
D_latent,2,68,0.02094167859657951,0.04550466330155083,0.019995851,0.018831544,0.029827803,5.656160354614258,0.7084548473358154,21.04952621459961,0,3.539569616317749
D_latent,2,69,0.020309690548026043,0.04484665393829346,0.019798776,0.018560307,0.02900631,5.6561713218688965,0.7053987979888916,21.032907485961914,0,3.5686194896698
D_latent,2,70,0.02019724638565727,0.04394709545633067,0.019813158,0.018509647,0.028506763,5.6561784744262695,0.6962758302688599,21.106752395629883,0,3.556443929672241
D_latent,2,71,0.019013363382090694,0.04288128407105156,0.018823573,0.017516967,0.027050566,5.6561689376831055,0.6972071528434753,21.126684188842773,0,3.539429187774658
D_latent,2,72,0.01872473955154419,0.04218618506970613,0.01862679,0.017439306,0.026576642,5.656205177307129,0.6868703961372375,21.11069679260254,0,3.5393779277801514
D_latent,2,73,0.01798142039257547,0.04160137539324553,0.017926734,0.01686971,0.025761062,5.6561760902404785,0.6950753331184387,21.189266204833984,0,3.562786817550659
D_latent,2,74,0.018612147673316624,0.040664512178172234,0.018696077,0.017381718,0.02622419,5.656187057495117,0.6982927918434143,21.08142852783203,0,3.5429322719573975
D_latent,2,75,0.01790896835534469,0.040114965127862015,0.01787932,0.01671572,0.025471168,5.656184196472168,0.6954632997512817,21.1528377532959,0,3.535163640975952
D_latent,2,76,0.01745803459830906,0.039455419001371964,0.017852051,0.016607745,0.024613492,5.656191349029541,0.6979435086250305,21.162750244140625,0,3.5421664714813232
D_latent,2,77,0.01735487709874692,0.03892809930055038,0.01762385,0.016441058,0.024430094,5.6562018394470215,0.6884062886238098,21.147693634033203,0,3.555227518081665
D_latent,2,78,0.017472869676092396,0.03872715131096218,0.017579619,0.016386295,0.024757398,5.656196594238281,0.6978403329849243,21.11614418029785,0,3.543588399887085
D_latent,2,79,0.0163131991158361,0.03788571772368058,0.016720288,0.015529712,0.023074694,5.656208515167236,0.6926431655883789,21.051414489746094,0,3.5434982776641846
D_latent,2,80,0.015348486278368078,0.0369991660118103,0.01592192,0.014643953,0.022195907,5.656218528747559,0.6904367804527283,21.078771591186523,0,3.560305118560791
