arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
D_latent,1,46,0.024570698323457138,0.05585201408552087,0.021446394,0.020556878,0.036909185,5.654217720031738,0.7495182752609253,19.897069931030273,0,3.5634493827819824
D_latent,1,47,0.024433094522227413,0.055239895115727966,0.021416562,0.020445775,0.03636491,5.654299259185791,0.7526296377182007,19.931516647338867,0,3.540106773376465
D_latent,1,48,0.02375792938729991,0.05449120376421058,0.021054761,0.020048503,0.035176028,5.654316425323486,0.7542580366134644,19.94638442993164,0,3.550729751586914
D_latent,1,49,0.021916506083115288,0.05259075372115425,0.019782363,0.018726934,0.032761462,5.654370307922363,0.7480869889259338,20.14348793029785,0,3.5726406574249268
D_latent,1,50,0.02117744736049486,0.051658583723980446,0.019109732,0.018049095,0.031596847,5.654375076293945,0.7432045936584473,20.113685607910156,0,3.569772481918335
D_latent,1,51,0.020345597163490627,0.05036925751229991,0.018750437,0.017671583,0.030418353,5.65437650680542,0.7440186738967896,20.33991813659668,0,3.5565922260284424
D_latent,1,52,0.020257631073827328,0.04965264382569686,0.018706951,0.0176327,0.029945917,5.654416084289551,0.7465418577194214,20.355960845947266,0,3.57861065864563
D_latent,1,53,0.019013340058534042,0.04860519844552745,0.01776095,0.016431289,0.028671449,5.654369354248047,0.739788293838501,20.43327522277832,0,3.6146695613861084
D_latent,1,54,0.01827635583670243,0.04745289553766665,0.017125968,0.016105236,0.027169174,5.654411315917969,0.739033579826355,20.527565002441406,0,3.5953783988952637
D_latent,1,55,0.018214946207792862,0.04676722443622092,0.01723007,0.016119478,0.02714376,5.654422283172607,0.7406938076019287,20.574787139892578,0,3.571549654006958
D_latent,1,56,0.017740148565043575,0.04582965892294179,0.01680628,0.015760995,0.026279993,5.654442310333252,0.7408452033996582,20.659395217895508,0,3.5862066745758057
D_latent,1,57,0.017264647328335304,0.045241143392479935,0.01656034,0.015509482,0.025741458,5.654495716094971,0.732492208480835,20.726123809814453,0,3.6256792545318604
D_latent,1,58,0.016494005918502808,0.04420644822327987,0.015834117,0.014709433,0.024714481,5.654471397399902,0.7326068878173828,20.763347625732422,0,3.592566967010498
D_latent,1,59,0.016133121822191322,0.04344290494918823,0.015846148,0.014616688,0.024160987,5.654434680938721,0.729381263256073,20.914764404296875,0,3.5757699012756348
D_latent,1,60,0.01638382543688235,0.042991848095603614,0.015926551,0.014906953,0.024375906,5.654544353485107,0.7294433116912842,20.959815979003906,0,3.5942142009735107
D_latent,1,61,0.016097921392192013,0.042184332142705505,0.015562136,0.014547563,0.023799028,5.654500484466553,0.7306014895439148,21.009321212768555,0,3.5913612842559814
D_latent,1,62,0.015734009120775307,0.04142387535261071,0.015525903,0.014516041,0.023117533,5.65449857711792,0.7322934865951538,21.054832458496094,0,3.5625698566436768
D_latent,1,63,0.015028777329818062,0.04054907871329266,0.014644853,0.013585213,0.022437254,5.654514789581299,0.7314291000366211,21.14288330078125,0,3.551373243331909
D_latent,1,64,0.01482965764792069,0.03991036829741105,0.014887819,0.013760471,0.022108402,5.654526710510254,0.7301018834114075,21.12467384338379,0,3.565728187561035
D_latent,1,65,0.01491997682529947,0.039726348026939064,0.014613998,0.013638277,0.02231337,5.654538154602051,0.7298488616943359,21.080984115600586,0,3.569586753845215
B_task_nopark,1,1,1.0241024183190388,0.0,1.0112863,0.9418117,1.1059749,5.656831741333008,0.007722456008195877,17.157442092895508,0,2.8257832527160645
B_task_nopark,1,2,1.0190201634946077,0.0,1.0008997,0.9355419,1.1025865,5.656833648681641,0.008588695898652077,15.857510566711426,0,2.8212225437164307
B_task_nopark,1,3,1.0183633721393088,0.0,1.0021693,0.93376243,1.1025589,5.6568403244018555,0.007602143567055464,15.73939323425293,0,2.804853677749634
B_task_nopark,1,4,1.0130635966425356,0.0,0.9943587,0.9273792,1.0987517,5.656838893890381,0.008012635633349419,15.237040519714355,0,2.8418047428131104
B_task_nopark,1,5,1.014014534328295,0.0,0.9941797,0.9284157,1.0990736,5.656835556030273,0.0120473001152277,12.593169212341309,0,2.8224685192108154
B_task_nopark,1,6,1.0187838181205418,0.0,0.99894667,0.9321461,1.1045543,5.656833648681641,0.016946837306022644,10.679804801940918,0,2.816622257232666
B_task_nopark,1,7,1.0155778138533882,0.0,0.9959443,0.9306008,1.099857,5.656820297241211,0.024945039302110672,9.781719207763672,0,2.8265278339385986
B_task_nopark,1,8,1.0152291836945906,0.0,0.99485433,0.9287064,1.1008,5.6568193435668945,0.034831397235393524,10.817773818969727,0,2.8430111408233643
B_task_nopark,1,9,1.0005189646845278,0.0,0.9806107,0.9143373,1.0869099,5.654975891113281,0.5992239713668823,10.263204574584961,0,2.859259843826294
B_task_nopark,1,10,0.9152880958888842,0.0,0.88801146,0.83355314,1.0101672,5.6128058433532715,0.6409065127372742,13.592962265014648,0,2.810504674911499
B_task_nopark,1,11,0.8674636509107507,0.0,0.83529115,0.7922892,0.95810944,5.65543270111084,0.5804822444915771,12.386229515075684,0,2.803711414337158
B_task_nopark,1,12,0.8430436175802479,0.0,0.8058489,0.7709221,0.9313008,5.653926849365234,0.5701744556427002,12.923125267028809,0,2.811850070953369
B_task_nopark,1,13,0.8215055880339249,0.0,0.7853309,0.75085324,0.90948737,5.656091213226318,0.5726932883262634,13.208929061889648,0,2.821732521057129
B_task_nopark,1,14,0.7977489803148352,0.0,0.76651734,0.73440987,0.8802045,5.655154228210449,0.6348706483840942,13.5730562210083,0,2.8330650329589844
B_task_nopark,1,15,0.7806819418202275,0.0,0.7516352,0.71825725,0.8631977,5.644598484039307,0.6711334586143494,15.530186653137207,0,2.821887969970703
B_task_nopark,1,16,0.7666091089663298,0.0,0.73655236,0.7052246,0.84986126,5.649922847747803,0.6705262660980225,15.735921859741211,0,2.79475998878479
B_task_nopark,1,17,0.7401761594025985,0.0,0.7072143,0.67764145,0.82466483,5.647984027862549,0.6936172246932983,16.409944534301758,0,2.8055970668792725
B_task_nopark,1,18,0.7199501369310461,0.0,0.6826363,0.65386534,0.8096601,5.650197505950928,0.6872801184654236,17.080820083618164,0,2.8446664810180664
B_task_nopark,1,19,0.6690480190774669,0.0,0.6253567,0.6025679,0.76053005,5.640659809112549,0.7596110105514526,16.944013595581055,0,2.8351686000823975
B_task_nopark,1,20,0.5487830949866254,0.0,0.49151832,0.4798145,0.65555745,5.640879154205322,0.8117924332618713,16.895307540893555,0,2.814811944961548
B_task_nopark,1,21,0.408508591029955,0.0,0.36272225,0.35796213,0.505789,5.645328998565674,0.7408445477485657,17.42476463317871,0,2.8089141845703125
B_task_nopark,1,22,0.29559780203777813,0.0,0.2595066,0.2621377,0.3766333,5.647961616516113,0.781245231628418,17.35041618347168,0,2.8023738861083984
B_task_nopark,1,23,0.19863304884537406,0.0,0.16682334,0.16964084,0.26621932,5.648853778839111,0.7587119340896606,17.48915672302246,0,2.8380229473114014
B_task_nopark,1,24,0.14581819202588953,0.0,0.11799443,0.11933438,0.20492081,5.649998188018799,0.7397160530090332,17.411888122558594,0,2.8026821613311768
B_task_nopark,1,25,0.11265504878500233,0.0,0.0894881,0.089713655,0.1632522,5.650217056274414,0.742516815662384,17.250337600708008,0,2.7857229709625244
B_task_nopark,1,26,0.09653366130331288,0.0,0.074773856,0.07471874,0.14207476,5.651507377624512,0.7243409752845764,17.371158599853516,0,2.7920517921447754
B_task_nopark,1,27,0.08175758693529211,0.0,0.061670747,0.061196588,0.12468818,5.651794910430908,0.7257227897644043,17.297626495361328,0,2.803818464279175
B_task_nopark,1,28,0.07930520306462827,0.0,0.061079323,0.060056288,0.11968609,5.651325702667236,0.7321410179138184,17.30156898498535,0,2.808619260787964
B_task_nopark,1,29,0.0668305832406749,0.0,0.049535546,0.048930407,0.104251355,5.652080059051514,0.7268857955932617,17.22634506225586,0,2.805762767791748
B_task_nopark,1,30,0.06167156281678573,0.0,0.046563454,0.04554057,0.0958965,5.6516289710998535,0.7389497756958008,17.21871566772461,0,2.800198554992676
B_task_nopark,1,31,0.05607475405154021,0.0,0.04187101,0.040549528,0.08875223,5.651602745056152,0.7295307517051697,17.497285842895508,0,2.784656047821045
B_task_nopark,1,32,0.051410167113594384,0.0,0.0381079,0.036477633,0.082559325,5.651829242706299,0.7208929061889648,17.442197799682617,0,2.7975759506225586
B_task_nopark,1,33,0.04756574527077053,0.0,0.035143286,0.033697743,0.0768648,5.651512622833252,0.7289972305297852,17.427682876586914,0,2.8027663230895996
B_task_nopark,1,34,0.04528042544489321,0.0,0.03369152,0.03220858,0.07309598,5.651208400726318,0.727653443813324,17.520357131958008,0,2.7881076335906982
B_task_nopark,1,35,0.043201322140900986,0.0,0.032332588,0.030695304,0.070250876,5.651427268981934,0.7254176139831543,17.5501708984375,0,2.8070790767669678
B_task_nopark,1,36,0.04114639240762462,0.0,0.030518148,0.02871884,0.067443974,5.651470184326172,0.7289975881576538,17.41684913635254,0,2.800741195678711
B_task_nopark,1,37,0.038841138715329376,0.0,0.029171497,0.027295038,0.063868046,5.651646614074707,0.7316666841506958,17.50432777404785,0,2.8131332397460938
B_task_nopark,1,38,0.037544716959414276,0.0,0.028013805,0.026053932,0.06201854,5.651541233062744,0.728878378868103,17.52941131591797,0,2.8071794509887695
B_task_nopark,1,39,0.03550868967305059,0.0,0.02715551,0.025153691,0.058681987,5.651547908782959,0.7290369272232056,17.5655460357666,0,2.7879092693328857
B_task_nopark,1,40,0.03378623983134394,0.0,0.025636954,0.02368231,0.05633842,5.651367664337158,0.724586546421051,17.566022872924805,0,2.786870241165161
B_task_nopark,1,41,0.033158545908720596,0.0,0.025149876,0.023300152,0.0552665,5.65128755569458,0.7282955646514893,17.626935958862305,0,2.7975690364837646
B_task_nopark,1,42,0.03253357565921286,0.0,0.024672171,0.022762762,0.05448369,5.651059627532959,0.7383056879043579,17.622772216796875,0,2.8085410594940186
B_task_nopark,1,43,0.030635292115418808,0.0,0.023544315,0.02173528,0.051548626,5.651242256164551,0.7304370403289795,17.670738220214844,0,2.7996151447296143
B_task_nopark,1,44,0.02914933795514314,0.0,0.02250564,0.02053638,0.049222812,5.6514739990234375,0.7294212579727173,17.667116165161133,0,2.8072173595428467
B_task_nopark,1,45,0.027503658895907196,0.0,0.021445574,0.019648049,0.04661977,5.651191711425781,0.7306137681007385,17.669281005859375,0,2.8045878410339355
B_task_nopark,1,46,0.026429147823997166,0.0,0.020805102,0.018789478,0.045089506,5.651362419128418,0.7316437363624573,17.720352172851562,0,2.8052728176116943
B_task_nopark,1,47,0.025824067385300346,0.0,0.020577706,0.018555133,0.043891285,5.651356220245361,0.7332163453102112,17.74226951599121,0,2.8262505531311035
B_task_nopark,1,48,0.025096061437026314,0.0,0.0200766,0.018114995,0.04275334,5.65127420425415,0.7299528121948242,17.76397705078125,0,2.7908341884613037
B_task_nopark,1,49,0.02441161352655162,0.0,0.019642923,0.017630195,0.041728366,5.651063442230225,0.7367638349533081,17.79178810119629,0,2.8043410778045654
B_task_nopark,1,50,0.023413113925767982,0.0,0.019006902,0.017089497,0.040015917,5.651152610778809,0.7357074022293091,17.70381736755371,0,2.8073291778564453
B_task_nopark,1,51,0.022958174995754078,0.0,0.018568099,0.016582284,0.039460562,5.651121616363525,0.7369536757469177,17.75458526611328,0,2.8140017986297607
B_task_nopark,1,52,0.02255440794903299,0.0,0.018371534,0.016330985,0.038764175,5.650938987731934,0.7371095418930054,17.834880828857422,0,2.8445279598236084
B_task_nopark,1,53,0.021797247554944908,0.0,0.017773371,0.015918007,0.0375421,5.651200771331787,0.7427748441696167,17.919458389282227,0,2.807969808578491
B_task_nopark,1,54,0.021340787410736084,0.0,0.017442647,0.015460256,0.037042286,5.651364326477051,0.7429030537605286,17.8073787689209,0,2.806391716003418
B_task_nopark,1,55,0.021399491507074108,0.0,0.017581377,0.01578447,0.036455046,5.6513352394104,0.7367140650749207,17.888219833374023,0,2.8264992237091064
B_task_nopark,1,56,0.021219582661338474,0.0,0.01730393,0.015492051,0.036150485,5.651219844818115,0.7434797883033752,17.862924575805664,0,2.824753999710083
B_task_nopark,1,57,0.02062166514603988,0.0,0.017425705,0.015448051,0.035158012,5.651299476623535,0.7460863590240479,17.821624755859375,0,2.8300797939300537
B_task_nopark,1,58,0.01996671376021012,0.0,0.01670094,0.0148091735,0.03435554,5.651246070861816,0.7429103851318359,17.92521858215332,0,2.8120083808898926
B_task_nopark,1,59,0.019248219935790352,0.0,0.016110064,0.014395925,0.03310876,5.651634216308594,0.742805004119873,17.816701889038086,0,2.810006856918335
B_task_nopark,1,60,0.018793240837428882,0.0,0.015742382,0.014094411,0.032258246,5.6512603759765625,0.7456192374229431,17.794824600219727,0,2.8108339309692383
D_latent_nopark,1,1,1.0238910343336023,0.1924899557362432,1.0110604,0.93990237,1.1068813,5.656689643859863,0.07140655815601349,5.029056549072266,0,3.7232255935668945
D_latent_nopark,1,2,1.024732672649881,0.005176980534325476,1.0091283,0.9420015,1.1070247,5.656691551208496,0.2398824542760849,3.2129180431365967,0,3.652125597000122
D_latent_nopark,1,3,1.0181329975957456,0.005704996378525444,1.0010146,0.9339583,1.1018618,5.656651020050049,0.4862064719200134,2.948885202407837,0,3.630924701690674
D_latent_nopark,1,4,1.0132718293563179,0.006742023255514062,0.99618715,0.9284341,1.09832,5.656673431396484,0.43623095750808716,3.3565709590911865,0,3.638909339904785
D_latent_nopark,1,5,1.013475169306216,0.004436270698257114,0.9942896,0.9278116,1.0988873,5.656676292419434,0.4410485327243805,3.6337482929229736,0,3.6408607959747314
D_latent_nopark,1,6,1.0187983305557915,0.0027378862318785295,0.9997774,0.9321391,1.1050131,5.656710147857666,0.41555914282798767,3.7014222145080566,0,3.596592664718628
D_latent_nopark,1,7,1.0161464525305706,0.004120907705763112,0.99783,0.9314431,1.1006461,5.6566972732543945,0.4402162730693817,3.8774032592773438,0,3.6102073192596436
D_latent_nopark,1,8,1.0152247055717136,0.0037279099873874498,0.9951531,0.9283716,1.1017047,5.656727313995361,0.4036845564842224,4.122957706451416,0,3.651779890060425
D_latent_nopark,1,9,1.0146918089493462,0.004213792798311814,0.9954635,0.9282954,1.1002642,5.656703948974609,0.42195001244544983,4.437757968902588,0,3.6386942863464355
D_latent_nopark,1,10,1.0149461497431216,0.004582884518996529,0.9944638,0.9270541,1.1022166,5.656655311584473,0.44969290494918823,4.722579479217529,0,3.6107659339904785
D_latent_nopark,1,11,1.0043987605882727,0.008377744451813076,0.9815266,0.91546273,1.0932028,5.6563568115234375,0.5309815406799316,7.0022358894348145,0,3.6158645153045654
D_latent_nopark,1,12,0.955225073772928,0.01650184392929077,0.9284998,0.8684624,1.04957,5.65588903427124,0.639748752117157,9.60969066619873,0,3.623769998550415
D_latent_nopark,1,13,0.9016472360362178,0.02174592277278071,0.8658934,0.8150606,1.0006813,5.655806541442871,0.591204822063446,10.362578392028809,0,3.600599527359009
D_latent_nopark,1,14,0.8693362526271654,0.03737041224604067,0.8295703,0.78425884,0.9678149,5.655346393585205,0.5879108309745789,10.873381614685059,0,3.590207099914551
D_latent_nopark,1,15,0.8350585439930791,0.04852973378222922,0.79326034,0.74784803,0.9376353,5.654087543487549,0.589081883430481,11.588482856750488,0,3.6144845485687256
D_latent_nopark,1,16,0.7934217867643937,0.06705973459326703,0.7398172,0.69728,0.9094251,5.653047561645508,0.6318833231925964,12.700692176818848,0,3.6562559604644775
D_latent_nopark,1,17,0.658025948897652,0.08440440115721329,0.56195384,0.5317013,0.82272184,5.649957180023193,0.7585499882698059,12.60722541809082,0,3.596982955932617
D_latent_nopark,1,18,0.507441230442213,0.10294065268143364,0.40372074,0.38160002,0.6997438,5.649740695953369,0.7014651298522949,13.881868362426758,0,3.5857114791870117
D_latent_nopark,1,19,0.33851926223091455,0.1114572753076968,0.23291804,0.22376807,0.5365923,5.650198459625244,0.7403225898742676,14.190546035766602,0,3.6011364459991455
D_latent_nopark,1,20,0.23319866346276324,0.10546730912250021,0.15472911,0.14957935,0.3922621,5.650859832763672,0.7397080063819885,14.903936386108398,0,3.638185977935791
D_latent_nopark,1,21,0.16956118915392004,0.09749966082365616,0.11482329,0.111353844,0.28743783,5.650989055633545,0.7499417066574097,15.39647388458252,0,3.580503225326538
D_latent_nopark,1,22,0.12957028720689856,0.09186341451561969,0.09077797,0.08742165,0.21673113,5.651263236999512,0.746311604976654,15.588356971740723,0,3.584315061569214
D_latent_nopark,1,23,0.09921595324640689,0.08457140300584876,0.06926958,0.066931635,0.16491409,5.651035785675049,0.7397085428237915,15.844207763671875,0,3.6121461391448975
D_latent_nopark,1,24,0.08170563760011093,0.07816519426262897,0.057252865,0.054861356,0.13577607,5.651263236999512,0.7307485342025757,15.883024215698242,0,3.617093563079834
D_latent_nopark,1,25,0.07121702380802321,0.07247794192770253,0.050513502,0.047829278,0.11853601,5.651219844818115,0.7343641519546509,15.971073150634766,0,3.591890335083008
D_latent_nopark,1,26,0.06549334526062012,0.06832415642945663,0.04667086,0.044138525,0.10786959,5.650990962982178,0.7378233075141907,16.151416778564453,0,3.582231283187866
