seed,arm,epoch,horizon,r2
4,A_recon,50,3,0.9689975380897522
4,A_recon,50,4,0.9683364629745483
4,A_recon,50,5,0.9680104851722717
4,A_recon,50,6,0.9665773510932922
4,A_recon,50,7,0.9659557938575745
4,A_recon,50,8,0.9660705924034119
4,A_recon,50,9,0.9654574394226074
4,A_recon,50,10,0.9650641679763794
4,A_recon,50,11,0.9645583033561707
4,A_recon,50,12,0.9635675549507141
4,A_recon,50,13,0.9628704786300659
4,A_recon,50,14,0.9618081450462341
4,A_recon,50,15,0.9606714844703674
4,A_recon,55,0,0.9779688715934753
4,A_recon,55,1,0.9792333841323853
4,A_recon,55,2,0.9798099994659424
4,A_recon,55,3,0.9792138934135437
4,A_recon,55,4,0.9787721037864685
4,A_recon,55,5,0.978624165058136
4,A_recon,55,6,0.9773917198181152
4,A_recon,55,7,0.9766135811805725
4,A_recon,55,8,0.9767302870750427
4,A_recon,55,9,0.9763412475585938
4,A_recon,55,10,0.9759733080863953
4,A_recon,55,11,0.9757831692695618
4,A_recon,55,12,0.9753015041351318
4,A_recon,55,13,0.9749042391777039
4,A_recon,55,14,0.9743814468383789
4,A_recon,55,15,0.9737863540649414
4,A_recon,60,0,0.9787830710411072
4,A_recon,60,1,0.979804515838623
4,A_recon,60,2,0.9797085523605347
4,A_recon,60,3,0.9783652424812317
4,A_recon,60,4,0.9773269295692444
4,A_recon,60,5,0.9764677286148071
4,A_recon,60,6,0.9745797514915466
4,A_recon,60,7,0.9733518362045288
4,A_recon,60,8,0.9728202223777771
4,A_recon,60,9,0.9718642830848694
4,A_recon,60,10,0.9710934162139893
4,A_recon,60,11,0.970140814781189
4,A_recon,60,12,0.9689869284629822
4,A_recon,60,13,0.9681627750396729
4,A_recon,60,14,0.9669841527938843
4,A_recon,60,15,0.9659832715988159
4,A_recon,65,0,0.9736297130584717
4,A_recon,65,1,0.9761604070663452
4,A_recon,65,2,0.9766916632652283
4,A_recon,65,3,0.9757815003395081
4,A_recon,65,4,0.9752885103225708
4,A_recon,65,5,0.9751887917518616
4,A_recon,65,6,0.9739556908607483
4,A_recon,65,7,0.9733763337135315
4,A_recon,65,8,0.9735952019691467
4,A_recon,65,9,0.9732481837272644
4,A_recon,65,10,0.9728602170944214
4,A_recon,65,11,0.9723409414291382
4,A_recon,65,12,0.9717112183570862
4,A_recon,65,13,0.9714124798774719
4,A_recon,65,14,0.9708179235458374
4,A_recon,65,15,0.97037273645401
4,A_recon,70,0,0.9775379300117493
4,A_recon,70,1,0.9793043732643127
4,A_recon,70,2,0.9796348810195923
4,A_recon,70,3,0.9787538647651672
4,A_recon,70,4,0.9782276153564453
4,A_recon,70,5,0.9779478311538696
4,A_recon,70,6,0.9765899777412415
4,A_recon,70,7,0.9757898449897766
4,A_recon,70,8,0.9758367538452148
4,A_recon,70,9,0.9754106402397156
4,A_recon,70,10,0.9748439192771912
4,A_recon,70,11,0.9742441773414612
4,A_recon,70,12,0.9736483097076416
4,A_recon,70,13,0.9733223915100098
4,A_recon,70,14,0.9727664589881897
4,A_recon,70,15,0.9724581241607666
4,A_recon,75,0,0.9812403321266174
4,A_recon,75,1,0.9822756052017212
4,A_recon,75,2,0.9819540977478027
4,A_recon,75,3,0.9804229140281677
4,A_recon,75,4,0.9792691469192505
4,A_recon,75,5,0.9784038662910461
4,A_recon,75,6,0.9765520691871643
4,A_recon,75,7,0.9752699136734009
4,A_recon,75,8,0.97496497631073
4,A_recon,75,9,0.9743569493293762
4,A_recon,75,10,0.9734807014465332
4,A_recon,75,11,0.9725782871246338
4,A_recon,75,12,0.9718607068061829
4,A_recon,75,13,0.9713963866233826
4,A_recon,75,14,0.9706899523735046
4,A_recon,75,15,0.9703535437583923
4,B_task,1,0,-0.036284446716308594
4,B_task,1,1,-0.049830079078674316
4,B_task,1,2,-0.06427955627441406
4,B_task,1,3,-0.07958400249481201
4,B_task,1,4,-0.09561014175415039
4,B_task,1,5,-0.11207175254821777
4,B_task,1,6,-0.12883424758911133
4,B_task,1,7,-0.1457052230834961
4,B_task,1,8,-0.16233789920806885
4,B_task,1,9,-0.17873036861419678
4,B_task,1,10,-0.19505035877227783
4,B_task,1,11,-0.21107888221740723
4,B_task,1,12,-0.22655606269836426
4,B_task,1,13,-0.24150443077087402
4,B_task,1,14,-0.255651593208313
4,B_task,1,15,-0.2688220739364624
4,B_task,5,0,-0.11211979389190674
4,B_task,5,1,-0.11304903030395508
4,B_task,5,2,-0.11780834197998047
4,B_task,5,3,-0.1255815029144287
4,B_task,5,4,-0.13569283485412598
4,B_task,5,5,-0.14736509323120117
4,B_task,5,6,-0.16025137901306152
4,B_task,5,7,-0.17399930953979492
4,B_task,5,8,-0.18803250789642334
4,B_task,5,9,-0.2023073434829712
4,B_task,5,10,-0.21699512004852295
4,B_task,5,11,-0.2317277193069458
4,B_task,5,12,-0.24619555473327637
4,B_task,5,13,-0.260434627532959
4,B_task,5,14,-0.2740529775619507
4,B_task,5,15,-0.28686511516571045
4,B_task,10,0,0.024174213409423828
4,B_task,10,1,0.04223400354385376
4,B_task,10,2,0.047199904918670654
4,B_task,10,3,0.045803964138031006
4,B_task,10,4,0.04152095317840576
4,B_task,10,5,0.03421962261199951
4,B_task,10,6,0.0248449444770813
4,B_task,10,7,0.015506744384765625
4,B_task,10,8,0.00614011287689209
4,B_task,10,9,-0.004145145416259766
4,B_task,10,10,-0.014103293418884277
4,B_task,10,11,-0.023268461227416992
4,B_task,10,12,-0.03274238109588623
4,B_task,10,13,-0.04166209697723389
4,B_task,10,14,-0.049665212631225586
4,B_task,10,15,-0.05689811706542969
4,B_task,15,0,0.0809023380279541
4,B_task,15,1,0.07563537359237671
4,B_task,15,2,0.07036566734313965
4,B_task,15,3,0.062451064586639404
4,B_task,15,4,0.05426222085952759
4,B_task,15,5,0.046133458614349365
4,B_task,15,6,0.036290109157562256
4,B_task,15,7,0.026922762393951416
4,B_task,15,8,0.018768489360809326
4,B_task,15,9,0.00937497615814209
4,B_task,15,10,0.0007200837135314941
4,B_task,15,11,-0.00734865665435791
4,B_task,15,12,-0.01610243320465088
4,B_task,15,13,-0.023598790168762207
4,B_task,15,14,-0.029902100563049316
4,B_task,15,15,-0.03618741035461426
4,B_task,20,0,0.8170803189277649
4,B_task,20,1,0.82040935754776
4,B_task,20,2,0.822774350643158
4,B_task,20,3,0.8223788738250732
4,B_task,20,4,0.8208038806915283
4,B_task,20,5,0.8183648586273193
4,B_task,20,6,0.814190685749054
4,B_task,20,7,0.810041069984436
4,B_task,20,8,0.8059954643249512
4,B_task,20,9,0.8012433052062988
4,B_task,20,10,0.796583890914917
4,B_task,20,11,0.7908292412757874
4,B_task,20,12,0.7843441963195801
4,B_task,20,13,0.778349757194519
4,B_task,20,14,0.7714290022850037
4,B_task,20,15,0.7638252973556519
4,B_task,25,0,0.9458374381065369
4,B_task,25,1,0.9464510083198547
4,B_task,25,2,0.9479590058326721
4,B_task,25,3,0.9479843378067017
4,B_task,25,4,0.9476932883262634
4,B_task,25,5,0.9473971128463745
4,B_task,25,6,0.9457671642303467
4,B_task,25,7,0.944175124168396
4,B_task,25,8,0.9430193901062012
4,B_task,25,9,0.9408247470855713
4,B_task,25,10,0.9381881356239319
4,B_task,25,11,0.9350355863571167
4,B_task,25,12,0.9312632083892822
4,B_task,25,13,0.9272370338439941
4,B_task,25,14,0.9228000044822693
4,B_task,25,15,0.9179238080978394
4,B_task,30,0,0.9398886561393738
4,B_task,30,1,0.9391661882400513
4,B_task,30,2,0.9399310946464539
4,B_task,30,3,0.9396185278892517
4,B_task,30,4,0.9392924904823303
4,B_task,30,5,0.9389944076538086
4,B_task,30,6,0.9378774762153625
4,B_task,30,7,0.9370967149734497
4,B_task,30,8,0.9368625283241272
4,B_task,30,9,0.9361624717712402
4,B_task,30,10,0.9350433349609375
4,B_task,30,11,0.9335339069366455
4,B_task,30,12,0.9317260384559631
4,B_task,30,13,0.9298582077026367
4,B_task,30,14,0.9276959896087646
4,B_task,30,15,0.925678551197052
4,B_task,35,0,0.945317268371582
4,B_task,35,1,0.9444497227668762
4,B_task,35,2,0.9446753263473511
4,B_task,35,3,0.9440160989761353
4,B_task,35,4,0.9432121515274048
4,B_task,35,5,0.9427958726882935
4,B_task,35,6,0.9417308568954468
4,B_task,35,7,0.9406845569610596
4,B_task,35,8,0.9402869939804077
4,B_task,35,9,0.9396679401397705
4,B_task,35,10,0.9386498332023621
4,B_task,35,11,0.9373055696487427
4,B_task,35,12,0.935767412185669
4,B_task,35,13,0.9340761303901672
4,B_task,35,14,0.9321333765983582
4,B_task,35,15,0.9306214451789856
4,B_task,40,0,0.9552659392356873
4,B_task,40,1,0.9547532200813293
4,B_task,40,2,0.9554688334465027
4,B_task,40,3,0.955094575881958
4,B_task,40,4,0.9546023607254028
4,B_task,40,5,0.9545783400535583
4,B_task,40,6,0.9537352323532104
4,B_task,40,7,0.9532425403594971
4,B_task,40,8,0.9534390568733215
4,B_task,40,9,0.9531044960021973
4,B_task,40,10,0.9523804783821106
4,B_task,40,11,0.9514041543006897
4,B_task,40,12,0.9498963952064514
4,B_task,40,13,0.9482707381248474
4,B_task,40,14,0.9466380476951599
4,B_task,40,15,0.9453363418579102
4,B_task,45,0,0.9561262130737305
4,B_task,45,1,0.9549157619476318
4,B_task,45,2,0.9550496935844421
4,B_task,45,3,0.9541687369346619
4,B_task,45,4,0.953228235244751
4,B_task,45,5,0.9527053833007812
4,B_task,45,6,0.9514445066452026
4,B_task,45,7,0.950425386428833
4,B_task,45,8,0.9501786828041077
4,B_task,45,9,0.949741780757904
4,B_task,45,10,0.9490604400634766
4,B_task,45,11,0.9480870962142944
4,B_task,45,12,0.9467607140541077
4,B_task,45,13,0.9454432129859924
4,B_task,45,14,0.9441317319869995
4,B_task,45,15,0.9430429339408875
4,B_task,50,0,0.9567217230796814
4,B_task,50,1,0.9554840326309204
4,B_task,50,2,0.9559106826782227
4,B_task,50,3,0.9553826451301575
4,B_task,50,4,0.9547816514968872
4,B_task,50,5,0.9544724225997925
4,B_task,50,6,0.9534735083580017
4,B_task,50,7,0.9527567028999329
4,B_task,50,8,0.9527052044868469
4,B_task,50,9,0.9525294899940491
4,B_task,50,10,0.9520294070243835
4,B_task,50,11,0.9511480927467346
4,B_task,50,12,0.9500598311424255
4,B_task,50,13,0.9488495588302612
4,B_task,50,14,0.9475893378257751
4,B_task,50,15,0.9467619061470032
4,B_task,55,0,0.9484888911247253
4,B_task,55,1,0.9470078349113464
4,B_task,55,2,0.9465726017951965
4,B_task,55,3,0.9453208446502686
4,B_task,55,4,0.943840742111206
4,B_task,55,5,0.9425033926963806
4,B_task,55,6,0.9406214952468872
4,B_task,55,7,0.938957691192627
4,B_task,55,8,0.9379326105117798
4,B_task,55,9,0.9368640780448914
4,B_task,55,10,0.9353433847427368
4,B_task,55,11,0.9334316253662109
4,B_task,55,12,0.9313559532165527
4,B_task,55,13,0.929020345211029
4,B_task,55,14,0.9266729354858398
4,B_task,55,15,0.9248780608177185
4,B_task,60,0,0.9510837197303772
4,B_task,60,1,0.9495047330856323
4,B_task,60,2,0.9494367241859436
4,B_task,60,3,0.9485206604003906
4,B_task,60,4,0.9473481774330139
4,B_task,60,5,0.946459174156189
4,B_task,60,6,0.9449978470802307
4,B_task,60,7,0.9438022971153259
4,B_task,60,8,0.9433184266090393
4,B_task,60,9,0.9427586793899536
4,B_task,60,10,0.9418100714683533
4,B_task,60,11,0.9404879808425903
4,B_task,60,12,0.9391410946846008
4,B_task,60,13,0.9375813007354736
4,B_task,60,14,0.9361169934272766
4,B_task,60,15,0.9350982904434204
4,C_scene,1,0,-0.07993268966674805
4,C_scene,1,1,-0.09193050861358643
4,C_scene,1,2,-0.10498034954071045
4,C_scene,1,3,-0.11899125576019287
4,C_scene,1,4,-0.13381719589233398
4,C_scene,1,5,-0.14918184280395508
4,C_scene,1,6,-0.16490721702575684
4,C_scene,1,7,-0.18080604076385498
4,C_scene,1,8,-0.19654357433319092
4,C_scene,1,9,-0.21208465099334717
4,C_scene,1,10,-0.2276071310043335
4,C_scene,1,11,-0.2428884506225586
4,C_scene,1,12,-0.2576625347137451
4,C_scene,1,13,-0.27195239067077637
4,C_scene,1,14,-0.28547561168670654
4,C_scene,1,15,-0.2980564832687378
4,C_scene,5,0,-0.13607239723205566
4,C_scene,5,1,-0.13712263107299805
4,C_scene,5,2,-0.1414870023727417
4,C_scene,5,3,-0.1485215425491333
4,C_scene,5,4,-0.15765595436096191
4,C_scene,5,5,-0.16832435131072998
4,C_scene,5,6,-0.18015837669372559
4,C_scene,5,7,-0.1928248405456543
4,C_scene,5,8,-0.20585966110229492
4,C_scene,5,9,-0.219169020652771
4,C_scene,5,10,-0.2328941822052002
4,C_scene,5,11,-0.24671399593353271
4,C_scene,5,12,-0.2603257894515991
4,C_scene,5,13,-0.2737225294113159
4,C_scene,5,14,-0.2865574359893799
4,C_scene,5,15,-0.29862546920776367
4,C_scene,10,0,0.020500361919403076
4,C_scene,10,1,0.018122076988220215
4,C_scene,10,2,0.010917186737060547
4,C_scene,10,3,0.0010861754417419434
4,C_scene,10,4,-0.008380293846130371
4,C_scene,10,5,-0.019843459129333496
4,C_scene,10,6,-0.03226339817047119
4,C_scene,10,7,-0.04301607608795166
4,C_scene,10,8,-0.05474591255187988
4,C_scene,10,9,-0.06631338596343994
4,C_scene,10,10,-0.07618701457977295
4,C_scene,10,11,-0.0869436264038086
4,C_scene,10,12,-0.09758484363555908
4,C_scene,10,13,-0.10633277893066406
4,C_scene,10,14,-0.11537051200866699
4,C_scene,10,15,-0.12374722957611084
4,C_scene,15,0,0.16374653577804565
4,C_scene,15,1,0.15235298871994019
4,C_scene,15,2,0.14244455099105835
4,C_scene,15,3,0.1303943395614624
4,C_scene,15,4,0.1198415756225586
4,C_scene,15,5,0.10911405086517334
4,C_scene,15,6,0.0963323712348938
4,C_scene,15,7,0.08500421047210693
4,C_scene,15,8,0.07446885108947754
4,C_scene,15,9,0.06240302324295044
4,C_scene,15,10,0.0515100359916687
4,C_scene,15,11,0.040836334228515625
4,C_scene,15,12,0.029531240463256836
4,C_scene,15,13,0.01920229196548462
4,C_scene,15,14,0.00960087776184082
4,C_scene,15,15,-9.655952453613281e-05
4,C_scene,20,0,0.4696936011314392
4,C_scene,20,1,0.4630880355834961
4,C_scene,20,2,0.45576173067092896
4,C_scene,20,3,0.44596385955810547
4,C_scene,20,4,0.43597471714019775
4,C_scene,20,5,0.4246523380279541
4,C_scene,20,6,0.4118066430091858
4,C_scene,20,7,0.40039634704589844
4,C_scene,20,8,0.38899195194244385
4,C_scene,20,9,0.3766075372695923
4,C_scene,20,10,0.365226149559021
4,C_scene,20,11,0.3531653881072998
4,C_scene,20,12,0.34072190523147583
4,C_scene,20,13,0.329669713973999
4,C_scene,20,14,0.31878989934921265
4,C_scene,20,15,0.3076643943786621
4,C_scene,25,0,0.6512890458106995
4,C_scene,25,1,0.6430514454841614
4,C_scene,25,2,0.633682906627655
4,C_scene,25,3,0.6234582662582397
4,C_scene,25,4,0.6130273342132568
4,C_scene,25,5,0.6015523672103882
4,C_scene,25,6,0.5887172222137451
4,C_scene,25,7,0.5774546265602112
4,C_scene,25,8,0.5658031105995178
4,C_scene,25,9,0.5532830953598022
4,C_scene,25,10,0.5413602590560913
4,C_scene,25,11,0.5284136533737183
4,C_scene,25,12,0.5152192115783691
4,C_scene,25,13,0.5027377605438232
4,C_scene,25,14,0.4897887706756592
4,C_scene,25,15,0.47707271575927734
4,C_scene,30,0,0.7012165784835815
4,C_scene,30,1,0.6897656917572021
4,C_scene,30,2,0.6821261048316956
4,C_scene,30,3,0.6742017269134521
4,C_scene,30,4,0.6663867831230164
4,C_scene,30,5,0.6570554971694946
4,C_scene,30,6,0.6457269787788391
4,C_scene,30,7,0.6358329057693481
4,C_scene,30,8,0.6255017518997192
4,C_scene,30,9,0.6137844324111938
4,C_scene,30,10,0.6030837297439575
4,C_scene,30,11,0.5917444229125977
4,C_scene,30,12,0.5796356201171875
4,C_scene,30,13,0.5687946081161499
4,C_scene,30,14,0.5578324794769287
4,C_scene,30,15,0.5464339256286621
4,C_scene,35,0,0.7493400573730469
4,C_scene,35,1,0.7397325038909912
4,C_scene,35,2,0.7340223789215088
4,C_scene,35,3,0.7282198667526245
4,C_scene,35,4,0.7224690914154053
4,C_scene,35,5,0.7146678566932678
4,C_scene,35,6,0.7046072483062744
4,C_scene,35,7,0.6957809925079346
4,C_scene,35,8,0.6859053373336792
4,C_scene,35,9,0.6745859384536743
4,C_scene,35,10,0.664573073387146
4,C_scene,35,11,0.6533874273300171
4,C_scene,35,12,0.6413794755935669
4,C_scene,35,13,0.6308010816574097
4,C_scene,35,14,0.6196874976158142
4,C_scene,35,15,0.6079989671707153
4,C_scene,40,0,0.7262139320373535
4,C_scene,40,1,0.7185815572738647
4,C_scene,40,2,0.7164222002029419
4,C_scene,40,3,0.7143663167953491
4,C_scene,40,4,0.7115033864974976
4,C_scene,40,5,0.706404447555542
4,C_scene,40,6,0.6997534036636353
4,C_scene,40,7,0.6934194564819336
4,C_scene,40,8,0.6858565211296082
4,C_scene,40,9,0.6775473356246948
4,C_scene,40,10,0.6700125932693481
4,C_scene,40,11,0.6613392233848572
4,C_scene,40,12,0.6525737047195435
4,C_scene,40,13,0.644900381565094
4,C_scene,40,14,0.6367050409317017
4,C_scene,40,15,0.6283477544784546
4,C_scene,45,0,0.7655738592147827
4,C_scene,45,1,0.7624592781066895
4,C_scene,45,2,0.7618613243103027
4,C_scene,45,3,0.7609554529190063
4,C_scene,45,4,0.7593336701393127
4,C_scene,45,5,0.7561635375022888
4,C_scene,45,6,0.7513648271560669
4,C_scene,45,7,0.7466249465942383
4,C_scene,45,8,0.7404921054840088
4,C_scene,45,9,0.7329917550086975
4,C_scene,45,10,0.725570797920227
4,C_scene,45,11,0.7161043882369995
4,C_scene,45,12,0.7057949304580688
4,C_scene,45,13,0.6958593130111694
4,C_scene,45,14,0.6847090125083923
4,C_scene,45,15,0.6731460094451904
4,C_scene,50,0,0.7711548209190369
4,C_scene,50,1,0.768338143825531
4,C_scene,50,2,0.7677493691444397
4,C_scene,50,3,0.7668880224227905
4,C_scene,50,4,0.7655931711196899
4,C_scene,50,5,0.7629373669624329
4,C_scene,50,6,0.759170413017273
4,C_scene,50,7,0.755440354347229
4,C_scene,50,8,0.7503446936607361
4,C_scene,50,9,0.7442376017570496
4,C_scene,50,10,0.7380495071411133
4,C_scene,50,11,0.7298970818519592
4,C_scene,50,12,0.7211683988571167
4,C_scene,50,13,0.7129267454147339
4,C_scene,50,14,0.7034544348716736
4,C_scene,50,15,0.6940809488296509
4,C_scene,55,0,0.7606520056724548
4,C_scene,55,1,0.7593095302581787
4,C_scene,55,2,0.7581053972244263
4,C_scene,55,3,0.7566092014312744
4,C_scene,55,4,0.7544642686843872
4,C_scene,55,5,0.7506272792816162
4,C_scene,55,6,0.7463061809539795
4,C_scene,55,7,0.7423245906829834
4,C_scene,55,8,0.7373797297477722
4,C_scene,55,9,0.7323291301727295
4,C_scene,55,10,0.7277902364730835
4,C_scene,55,11,0.7218329310417175
4,C_scene,55,12,0.7158199548721313
4,C_scene,55,13,0.7106106877326965
4,C_scene,55,14,0.7043433785438538
4,C_scene,55,15,0.6981901526451111
4,C_scene,60,0,0.7837461233139038
4,C_scene,60,1,0.7833002209663391
4,C_scene,60,2,0.7834978103637695
4,C_scene,60,3,0.7827833890914917
4,C_scene,60,4,0.7814798355102539
4,C_scene,60,5,0.7788854837417603
4,C_scene,60,6,0.7752623558044434
4,C_scene,60,7,0.7715327739715576
4,C_scene,60,8,0.7665847539901733
4,C_scene,60,9,0.7608826160430908
4,C_scene,60,10,0.7552112936973572
4,C_scene,60,11,0.7476834058761597
4,C_scene,60,12,0.7398191690444946
4,C_scene,60,13,0.7326024770736694
4,C_scene,60,14,0.7244000434875488
4,C_scene,60,15,0.7163254022598267
4,C_scene,65,0,0.7573422193527222
4,C_scene,65,1,0.7576059103012085
4,C_scene,65,2,0.7573281526565552
4,C_scene,65,3,0.7567700147628784
4,C_scene,65,4,0.7553463578224182
4,C_scene,65,5,0.752498209476471
4,C_scene,65,6,0.7496092915534973
4,C_scene,65,7,0.7464799880981445
4,C_scene,65,8,0.7420772314071655
4,C_scene,65,9,0.7377654314041138
4,C_scene,65,10,0.7332894802093506
4,C_scene,65,11,0.7269017100334167
4,C_scene,65,12,0.7208704948425293
4,C_scene,65,13,0.7155660390853882
4,C_scene,65,14,0.7091699838638306
4,C_scene,65,15,0.7033812999725342
4,C_scene,70,0,0.7316202521324158
4,C_scene,70,1,0.732153594493866
4,C_scene,70,2,0.7318129539489746
4,C_scene,70,3,0.7308512926101685
4,C_scene,70,4,0.7292046546936035
4,C_scene,70,5,0.7263285517692566
4,C_scene,70,6,0.7232719659805298
4,C_scene,70,7,0.7203930616378784
4,C_scene,70,8,0.716977596282959
4,C_scene,70,9,0.7133429050445557
4,C_scene,70,10,0.7098031044006348
4,C_scene,70,11,0.7051925659179688
4,C_scene,70,12,0.7004004716873169
4,C_scene,70,13,0.6961988210678101
4,C_scene,70,14,0.6913985013961792
4,C_scene,70,15,0.686772882938385
4,C_scene,75,0,0.7625154852867126
4,C_scene,75,1,0.7617859840393066
4,C_scene,75,2,0.760520875453949
4,C_scene,75,3,0.759058952331543
4,C_scene,75,4,0.7571092247962952
4,C_scene,75,5,0.7544236779212952
4,C_scene,75,6,0.7516818046569824
4,C_scene,75,7,0.7488768696784973
4,C_scene,75,8,0.7456763982772827
4,C_scene,75,9,0.7424267530441284
4,C_scene,75,10,0.7391281127929688
4,C_scene,75,11,0.734474778175354
4,C_scene,75,12,0.7299501895904541
4,C_scene,75,13,0.7259421348571777
4,C_scene,75,14,0.7209956645965576
4,C_scene,75,15,0.7162202596664429
4,C_scene,80,0,0.764755368232727
4,C_scene,80,1,0.7658829689025879
4,C_scene,80,2,0.765658438205719
4,C_scene,80,3,0.7649890780448914
4,C_scene,80,4,0.7636392116546631
4,C_scene,80,5,0.7614402770996094
4,C_scene,80,6,0.7592440247535706
4,C_scene,80,7,0.7567446827888489
4,C_scene,80,8,0.7536286115646362
4,C_scene,80,9,0.7507426738739014
4,C_scene,80,10,0.7475499510765076
4,C_scene,80,11,0.742942214012146
4,C_scene,80,12,0.7389516830444336
4,C_scene,80,13,0.7355310916900635
4,C_scene,80,14,0.7314914464950562
4,C_scene,80,15,0.7281642556190491
4,C_scene,85,0,0.7750227451324463
4,C_scene,85,1,0.7763746976852417
4,C_scene,85,2,0.7764308452606201
4,C_scene,85,3,0.7762957811355591
4,C_scene,85,4,0.7753628492355347
4,C_scene,85,5,0.7734995484352112
4,C_scene,85,6,0.7716660499572754
4,C_scene,85,7,0.7695006132125854
4,C_scene,85,8,0.766750156879425
4,C_scene,85,9,0.7641786336898804
4,C_scene,85,10,0.7610974311828613
4,C_scene,85,11,0.7566614151000977
4,C_scene,85,12,0.7524849772453308
4,C_scene,85,13,0.7486206293106079
4,C_scene,85,14,0.7440723180770874
4,C_scene,85,15,0.7398884296417236
4,C_scene,90,0,0.7958999276161194
4,C_scene,90,1,0.7961519956588745
4,C_scene,90,2,0.7950320243835449
4,C_scene,90,3,0.7937723398208618
4,C_scene,90,4,0.791749894618988
4,C_scene,90,5,0.7888492941856384
4,C_scene,90,6,0.7858718037605286
4,C_scene,90,7,0.782599925994873
4,C_scene,90,8,0.7788278460502625
4,C_scene,90,9,0.7752452492713928
4,C_scene,90,10,0.7711262702941895
4,C_scene,90,11,0.7654227018356323
4,C_scene,90,12,0.7596792578697205
4,C_scene,90,13,0.7538067102432251
4,C_scene,90,14,0.7468103170394897
4,C_scene,90,15,0.7397438287734985
4,C_scene,95,0,0.7819790244102478
4,C_scene,95,1,0.7833382487297058
4,C_scene,95,2,0.7833203673362732
4,C_scene,95,3,0.783094584941864
4,C_scene,95,4,0.7819028496742249
4,C_scene,95,5,0.7799029350280762
4,C_scene,95,6,0.7778328061103821
4,C_scene,95,7,0.7752593755722046
4,C_scene,95,8,0.7724671959877014
4,C_scene,95,9,0.7699648141860962
4,C_scene,95,10,0.7668591141700745
4,C_scene,95,11,0.7624469995498657
4,C_scene,95,12,0.7586061954498291
4,C_scene,95,13,0.7548913955688477
4,C_scene,95,14,0.7500364780426025
4,C_scene,95,15,0.7456430792808533
4,C_scene,100,0,0.7257910966873169
4,C_scene,100,1,0.726675271987915
4,C_scene,100,2,0.7263767719268799
4,C_scene,100,3,0.7256311178207397
4,C_scene,100,4,0.723809540271759
4,C_scene,100,5,0.7215930223464966
4,C_scene,100,6,0.7191348075866699
4,C_scene,100,7,0.7162270545959473
4,C_scene,100,8,0.7132043242454529
4,C_scene,100,9,0.710138201713562
4,C_scene,100,10,0.7065024971961975
4,C_scene,100,11,0.7016898393630981
4,C_scene,100,12,0.6973674893379211
4,C_scene,100,13,0.6933221817016602
4,C_scene,100,14,0.6887848377227783
4,C_scene,100,15,0.6850279569625854
4,C_scene,105,0,0.8005992770195007
4,C_scene,105,1,0.8008235692977905
4,C_scene,105,2,0.7992053031921387
4,C_scene,105,3,0.7973127365112305
4,C_scene,105,4,0.7939067482948303
4,C_scene,105,5,0.789255678653717
4,C_scene,105,6,0.7848368883132935
4,C_scene,105,7,0.7795596718788147
4,C_scene,105,8,0.7737997770309448
4,C_scene,105,9,0.7687985897064209
4,C_scene,105,10,0.7632508277893066
4,C_scene,105,11,0.7569103240966797
4,C_scene,105,12,0.7516594529151917
4,C_scene,105,13,0.7468500137329102
4,C_scene,105,14,0.741759181022644
4,C_scene,105,15,0.7375720739364624
4,C_scene,110,0,0.7862319946289062
4,C_scene,110,1,0.7887529730796814
4,C_scene,110,2,0.7891852855682373
4,C_scene,110,3,0.78887939453125
4,C_scene,110,4,0.7877415418624878
4,C_scene,110,5,0.7857798337936401
4,C_scene,110,6,0.7836083769798279
4,C_scene,110,7,0.7812318801879883
4,C_scene,110,8,0.7786870002746582
4,C_scene,110,9,0.7760909199714661
4,C_scene,110,10,0.7729004621505737
4,C_scene,110,11,0.7685947418212891
4,C_scene,110,12,0.7647891044616699
4,C_scene,110,13,0.7611949443817139
4,C_scene,110,14,0.7568315863609314
4,C_scene,110,15,0.7533861398696899
4,C_scene,115,0,0.7798839211463928
4,C_scene,115,1,0.7816280126571655
4,C_scene,115,2,0.7806010246276855
4,C_scene,115,3,0.77949458360672
4,C_scene,115,4,0.7772455811500549
4,C_scene,115,5,0.7741632461547852
4,C_scene,115,6,0.771856427192688
4,C_scene,115,7,0.7692996859550476
4,C_scene,115,8,0.7664469480514526
4,C_scene,115,9,0.76421058177948
4,C_scene,115,10,0.7613359689712524
4,C_scene,115,11,0.7575043439865112
4,C_scene,115,12,0.7543561458587646
4,C_scene,115,13,0.7512190341949463
4,C_scene,115,14,0.7475935816764832
4,C_scene,115,15,0.7449097633361816
4,C_scene,120,0,0.7746159434318542
4,C_scene,120,1,0.7773594856262207
4,C_scene,120,2,0.7781945466995239
4,C_scene,120,3,0.7784488201141357
4,C_scene,120,4,0.7776057124137878
4,C_scene,120,5,0.7759037017822266
4,C_scene,120,6,0.7742832899093628
4,C_scene,120,7,0.7722564935684204
4,C_scene,120,8,0.7699934244155884
4,C_scene,120,9,0.7677340507507324
4,C_scene,120,10,0.7644555568695068
4,C_scene,120,11,0.7599250674247742
4,C_scene,120,12,0.7558260560035706
4,C_scene,120,13,0.7515782713890076
4,C_scene,120,14,0.7467483282089233
4,C_scene,120,15,0.7427195310592651
4,D_latent,1,0,-0.05431222915649414
4,D_latent,1,1,-0.06666219234466553
4,D_latent,1,2,-0.08001363277435303
4,D_latent,1,3,-0.09433126449584961
4,D_latent,1,4,-0.10949158668518066
4,D_latent,1,5,-0.12515532970428467
