seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
0,A_recon,unseen_distractor_hues,44,-0.24722882,0.0,0.0,1.0,4.680293
0,A_recon,unseen_distractor_hues,45,-0.40533087,0.0,0.0,1.0,12.267554
0,A_recon,unseen_distractor_hues,46,-0.5444475,0.0,0.0,0.0,14.92606
0,A_recon,unseen_distractor_hues,47,-0.19882739,0.0,0.0,1.0,7.0916786
0,A_recon,unseen_distractor_hues,48,-0.54061586,0.0,0.0,1.0,19.07498
0,A_recon,unseen_distractor_hues,49,-0.49413368,0.0,0.0,0.0,20.275923
0,A_recon,unseen_distractor_hues,50,-0.25878125,0.0,0.0,1.0,6.8930264
0,A_recon,unseen_distractor_hues,51,-0.7322931,0.0,0.0,0.0,25.759
0,A_recon,unseen_distractor_hues,52,-0.27384508,0.0,0.0,0.0,11.130644
0,A_recon,unseen_distractor_hues,53,-0.48840645,0.0,0.0,1.0,14.307537
0,A_recon,unseen_distractor_hues,54,-0.16135456,0.0,0.0,1.0,6.392427
0,A_recon,unseen_distractor_hues,55,-0.55535525,0.0,0.0,0.0,19.184862
0,A_recon,unseen_distractor_hues,56,-0.03453328,0.0,0.13333333333333333,1.0,6.2834435
0,A_recon,unseen_distractor_hues,57,-0.85466444,0.0,0.0,0.0,29.44856
0,A_recon,unseen_distractor_hues,58,-0.44056624,0.0,0.0,0.0,16.304123
0,A_recon,unseen_distractor_hues,59,-0.5316792,0.0,0.0,0.0,18.94828
0,A_recon,unseen_distractor_hues,60,-0.47453862,0.0,0.0,1.0,7.8058405
0,A_recon,unseen_distractor_hues,61,-0.3177178,0.0,0.0,0.0,10.187358
0,A_recon,unseen_distractor_hues,62,-0.5819263,0.0,0.0,0.0,23.843504
0,A_recon,unseen_distractor_hues,63,-0.23557347,0.0,0.0,1.0,7.046724
0,A_recon,unseen_distractor_hues,64,-0.6293482,0.0,0.0,0.0,22.881025
0,A_recon,unseen_distractor_hues,65,-0.031077247,0.0,0.0,1.0,3.0894387
0,A_recon,unseen_distractor_hues,66,-0.07485657,0.0,0.13333333333333333,1.0,9.720478
0,A_recon,unseen_distractor_hues,67,-0.20931765,0.0,0.0,1.0,7.7001214
0,A_recon,unseen_distractor_hues,68,-0.71588176,0.0,0.0,0.0,19.680618
0,A_recon,unseen_distractor_hues,69,-0.42153218,0.0,0.0,0.0,15.6136675
0,A_recon,unseen_distractor_hues,70,-0.34725267,0.0,0.0,1.0,12.280378
0,A_recon,unseen_distractor_hues,71,-0.56934464,0.0,0.0,0.0,16.079714
0,A_recon,unseen_distractor_hues,72,0.10630048,0.0,0.2,1.0,2.8159552
0,A_recon,unseen_distractor_hues,73,-0.32869115,0.0,0.0,1.0,9.534711
0,A_recon,unseen_distractor_hues,74,-0.622804,0.0,0.0,0.0,22.793047
0,A_recon,unseen_distractor_hues,75,-0.4239721,0.0,0.0,1.0,13.295569
0,A_recon,unseen_distractor_hues,76,-0.23320058,0.0,0.0,1.0,5.460764
0,A_recon,unseen_distractor_hues,77,-0.5731179,0.0,0.0,0.0,17.332853
0,A_recon,unseen_distractor_hues,78,-0.40924984,0.0,0.0,1.0,13.661208
0,A_recon,unseen_distractor_hues,79,-0.23706537,0.0,0.0,1.0,6.0711207
0,A_recon,unseen_distractor_hues,80,-0.7053452,0.0,0.0,0.0,21.83735
0,A_recon,unseen_distractor_hues,81,-0.60169804,0.0,0.0,1.0,20.568346
0,A_recon,unseen_distractor_hues,82,-0.4078797,0.0,0.0,1.0,10.886994
0,A_recon,unseen_distractor_hues,83,-0.7630712,0.0,0.0,0.0,26.193842
0,A_recon,unseen_distractor_hues,84,-0.45622632,0.0,0.0,1.0,14.374487
0,A_recon,unseen_distractor_hues,85,-0.7405647,0.0,0.0,0.0,25.786009
0,A_recon,unseen_distractor_hues,86,-0.51098776,0.0,0.0,0.0,17.64979
0,A_recon,unseen_distractor_hues,87,-0.24979913,0.0,0.0,1.0,7.6033773
0,A_recon,unseen_distractor_hues,88,-0.26916432,0.0,0.0,1.0,10.130155
0,A_recon,unseen_distractor_hues,89,-0.2562939,0.0,0.0,1.0,8.232478
0,A_recon,unseen_distractor_hues,90,-0.5371408,0.0,0.0,0.0,15.226898
0,A_recon,unseen_distractor_hues,91,-0.62886965,0.0,0.0,0.0,17.584852
0,A_recon,unseen_distractor_hues,92,-0.38617015,0.0,0.0,0.0,13.987591
0,A_recon,unseen_distractor_hues,93,-0.5527548,0.0,0.0,0.0,17.086525
0,A_recon,unseen_distractor_hues,94,-0.20855261,0.0,0.0,1.0,6.3089924
0,A_recon,unseen_distractor_hues,95,-0.42724636,0.0,0.0,0.0,11.112949
0,A_recon,unseen_distractor_hues,96,-0.42281464,0.0,0.0,0.0,12.615779
0,A_recon,unseen_distractor_hues,97,-0.49649167,0.0,0.0,0.0,19.503042
0,A_recon,unseen_distractor_hues,98,-0.28175792,0.0,0.0,1.0,11.171179
0,A_recon,unseen_distractor_hues,99,-0.6277206,0.0,0.0,0.0,19.640816
0,A_recon,heavy_pixel_noise,0,-0.31780887,0.0,0.0,1.0,8.328079
0,A_recon,heavy_pixel_noise,1,-0.41114828,0.0,0.0,1.0,12.758926
0,A_recon,heavy_pixel_noise,2,-0.6047625,0.0,0.0,0.0,18.176567
0,A_recon,heavy_pixel_noise,3,-0.38585204,0.0,0.0,0.0,10.679095
0,A_recon,heavy_pixel_noise,4,-0.24296443,0.0,0.0,1.0,6.146468
0,A_recon,heavy_pixel_noise,5,-0.6755216,0.0,0.0,0.0,22.731716
0,A_recon,heavy_pixel_noise,6,-0.3892439,0.0,0.0,1.0,12.15836
0,A_recon,heavy_pixel_noise,7,-0.55738515,0.0,0.0,0.0,15.422702
0,A_recon,heavy_pixel_noise,8,-0.47247016,0.0,0.0,1.0,14.429609
0,A_recon,heavy_pixel_noise,9,-0.4034175,0.0,0.0,0.0,11.911045
0,A_recon,heavy_pixel_noise,10,-0.6434269,0.0,0.0,0.0,21.952227
0,A_recon,heavy_pixel_noise,11,-0.67888105,0.0,0.0,0.0,21.001917
0,A_recon,heavy_pixel_noise,12,-0.22188595,0.0,0.0,1.0,8.501258
0,A_recon,heavy_pixel_noise,13,-0.7242042,0.0,0.0,0.0,22.054152
0,A_recon,heavy_pixel_noise,14,-0.3150583,0.0,0.0,0.0,10.224877
0,A_recon,heavy_pixel_noise,15,-0.6773448,0.0,0.0,0.0,21.716898
0,A_recon,heavy_pixel_noise,16,-0.2664369,0.0,0.0,1.0,10.407306
0,A_recon,heavy_pixel_noise,17,-0.15497087,0.0,0.0,1.0,5.813776
0,A_recon,heavy_pixel_noise,18,-0.55965954,0.0,0.0,0.0,22.10796
0,A_recon,heavy_pixel_noise,19,-0.5817804,0.0,0.0,0.0,16.266647
0,A_recon,heavy_pixel_noise,20,-0.3835077,0.0,0.0,0.0,14.9020605
0,A_recon,heavy_pixel_noise,21,-0.08728901,0.0,0.0,1.0,1.6525434
0,A_recon,heavy_pixel_noise,22,-0.22308345,0.0,0.0,1.0,6.450021
0,A_recon,heavy_pixel_noise,23,0.11009435,1.0,0.4,1.0,1.1668679
0,A_recon,heavy_pixel_noise,24,-0.31745782,0.0,0.0,1.0,8.218532
0,A_recon,heavy_pixel_noise,25,-0.45978615,0.0,0.0,0.0,14.813409
0,A_recon,heavy_pixel_noise,26,-0.16670687,0.0,0.0,0.0,6.486799
0,A_recon,heavy_pixel_noise,27,-0.07084457,0.0,0.0,1.0,2.6699407
0,A_recon,heavy_pixel_noise,28,-0.13229862,0.0,0.0,1.0,2.4863617
0,A_recon,heavy_pixel_noise,29,-0.48905727,0.0,0.0,1.0,18.29922
0,A_recon,heavy_pixel_noise,30,-0.62001777,0.0,0.0,1.0,21.200726
0,A_recon,heavy_pixel_noise,31,-0.4464756,0.0,0.0,0.0,14.707389
0,A_recon,heavy_pixel_noise,32,-0.7068582,0.0,0.0,0.0,21.742983
0,A_recon,heavy_pixel_noise,33,-0.2639409,0.0,0.0,1.0,10.046066
0,A_recon,heavy_pixel_noise,34,-0.2807147,0.0,0.0,1.0,5.7878675
0,A_recon,heavy_pixel_noise,35,-0.316289,0.0,0.0,1.0,11.535951
0,A_recon,heavy_pixel_noise,36,-0.22427191,0.0,0.0,1.0,7.2211537
0,A_recon,heavy_pixel_noise,37,-0.7169538,0.0,0.0,0.0,23.496162
0,A_recon,heavy_pixel_noise,38,-0.42639482,0.0,0.0,0.0,16.191326
0,A_recon,heavy_pixel_noise,39,-0.46794778,0.0,0.0,0.0,10.811034
0,A_recon,heavy_pixel_noise,40,-0.4053138,0.0,0.0,0.0,13.726958
0,A_recon,heavy_pixel_noise,41,-0.038778078,0.0,0.15555555555555556,1.0,5.6814117
0,A_recon,heavy_pixel_noise,42,-0.25370803,0.0,0.0,1.0,6.9882007
0,A_recon,heavy_pixel_noise,43,-0.3891141,0.0,0.0,1.0,14.43066
0,A_recon,heavy_pixel_noise,44,-0.25238484,0.0,0.0,1.0,5.1771502
0,A_recon,heavy_pixel_noise,45,-0.44324702,0.0,0.0,1.0,14.063803
0,A_recon,heavy_pixel_noise,46,-0.5389964,0.0,0.0,0.0,14.729238
0,A_recon,heavy_pixel_noise,47,-0.19567223,0.0,0.0,1.0,6.955774
0,A_recon,heavy_pixel_noise,48,-0.5516382,0.0,0.0,1.0,19.458866
0,A_recon,heavy_pixel_noise,49,-0.49059448,0.0,0.0,0.0,19.889227
0,A_recon,heavy_pixel_noise,50,-0.25959012,0.0,0.0,1.0,7.0547543
0,A_recon,heavy_pixel_noise,51,-0.7134374,0.0,0.0,0.0,24.86533
0,A_recon,heavy_pixel_noise,52,-0.26668507,0.0,0.0,0.0,10.78696
0,A_recon,heavy_pixel_noise,53,-0.48833323,0.0,0.0,1.0,14.294374
0,A_recon,heavy_pixel_noise,54,-0.18739064,0.0,0.0,1.0,6.7062583
0,A_recon,heavy_pixel_noise,55,-0.540996,0.0,0.0,0.0,18.283213
0,A_recon,heavy_pixel_noise,56,0.008406922,0.0,0.2,1.0,6.0410104
0,A_recon,heavy_pixel_noise,57,-0.86564976,0.0,0.0,0.0,29.943584
0,A_recon,heavy_pixel_noise,58,-0.41989377,0.0,0.0,0.0,14.9449415
0,A_recon,heavy_pixel_noise,59,-0.5241674,0.0,0.0,0.0,18.964838
0,A_recon,heavy_pixel_noise,60,-0.6020343,0.0,0.0,0.0,16.58382
0,A_recon,heavy_pixel_noise,61,-0.34597114,0.0,0.0,0.0,11.621408
0,A_recon,heavy_pixel_noise,62,-0.57057583,0.0,0.0,0.0,23.391592
0,A_recon,heavy_pixel_noise,63,-0.23342048,0.0,0.0,1.0,6.9499507
0,A_recon,heavy_pixel_noise,64,-0.6368183,0.0,0.0,0.0,23.378471
0,A_recon,heavy_pixel_noise,65,0.049215455,0.0,0.0,1.0,2.8052955
0,A_recon,heavy_pixel_noise,66,-0.07466923,0.0,0.13333333333333333,1.0,9.481199
0,A_recon,heavy_pixel_noise,67,-0.20337535,0.0,0.0,1.0,7.516241
0,A_recon,heavy_pixel_noise,68,-0.7355658,0.0,0.0,0.0,20.567715
0,A_recon,heavy_pixel_noise,69,-0.44694978,0.0,0.0,0.0,15.599015
0,A_recon,heavy_pixel_noise,70,-0.33032325,0.0,0.0,1.0,10.78807
0,A_recon,heavy_pixel_noise,71,-0.57643515,0.0,0.0,0.0,16.684383
0,A_recon,heavy_pixel_noise,72,0.21528469,0.0,0.3111111111111111,1.0,1.9018099
0,A_recon,heavy_pixel_noise,73,-0.36465907,0.0,0.0,1.0,12.091026
0,A_recon,heavy_pixel_noise,74,-0.6024851,0.0,0.0,0.0,21.284163
0,A_recon,heavy_pixel_noise,75,-0.43696284,0.0,0.0,1.0,13.54649
0,A_recon,heavy_pixel_noise,76,-0.23880418,0.0,0.0,1.0,5.620473
0,A_recon,heavy_pixel_noise,77,-0.5466788,0.0,0.0,0.0,15.15829
0,A_recon,heavy_pixel_noise,78,-0.41192526,0.0,0.0,1.0,14.523658
0,A_recon,heavy_pixel_noise,79,-0.22999553,0.0,0.0,1.0,6.08261
0,A_recon,heavy_pixel_noise,80,-0.6923096,0.0,0.0,0.0,21.447958
0,A_recon,heavy_pixel_noise,81,-0.55827206,0.0,0.0,1.0,16.699318
0,A_recon,heavy_pixel_noise,82,-0.38586554,0.0,0.0,1.0,8.880599
0,A_recon,heavy_pixel_noise,83,-0.7926,0.0,0.0,0.0,26.90023
0,A_recon,heavy_pixel_noise,84,-0.4546113,0.0,0.0,1.0,14.37264
0,A_recon,heavy_pixel_noise,85,-0.6889051,0.0,0.0,0.0,23.365364
0,A_recon,heavy_pixel_noise,86,-0.5238699,0.0,0.0,0.0,18.536865
0,A_recon,heavy_pixel_noise,87,-0.2571847,0.0,0.0,1.0,8.240632
0,A_recon,heavy_pixel_noise,88,-0.29706356,0.0,0.0,1.0,11.10856
0,A_recon,heavy_pixel_noise,89,-0.2656389,0.0,0.0,0.0,8.532283
0,A_recon,heavy_pixel_noise,90,-0.5422565,0.0,0.0,0.0,15.541092
0,A_recon,heavy_pixel_noise,91,-0.6644794,0.0,0.0,0.0,20.937355
0,A_recon,heavy_pixel_noise,92,-0.399668,0.0,0.0,0.0,14.587681
0,A_recon,heavy_pixel_noise,93,-0.47990948,0.0,0.0,1.0,14.796475
0,A_recon,heavy_pixel_noise,94,-0.2184882,0.0,0.0,1.0,6.7319365
0,A_recon,heavy_pixel_noise,95,-0.43231255,0.0,0.0,0.0,11.522958
0,A_recon,heavy_pixel_noise,96,-0.41164953,0.0,0.0,0.0,11.10187
0,A_recon,heavy_pixel_noise,97,-0.48938492,0.0,0.0,0.0,18.483915
0,A_recon,heavy_pixel_noise,98,-0.29276422,0.0,0.0,1.0,11.742954
0,A_recon,heavy_pixel_noise,99,-0.6209034,0.0,0.0,0.0,19.474545
0,B_task,in_distribution,0,0.06804792,0.0,0.3111111111111111,1.0,4.1878843
0,B_task,in_distribution,1,0.09864122,1.0,0.5555555555555556,1.0,0.9793655
0,B_task,in_distribution,2,-0.10078254,0.0,0.2222222222222222,1.0,2.3733094
0,B_task,in_distribution,3,-0.11128543,0.0,0.08888888888888889,1.0,4.708746
0,B_task,in_distribution,4,-0.11568414,0.0,0.044444444444444446,1.0,6.347002
0,B_task,in_distribution,5,-0.21612151,0.0,0.0,1.0,2.4112253
0,B_task,in_distribution,6,-0.056071322,0.0,0.13333333333333333,1.0,2.9237368
0,B_task,in_distribution,7,-0.23194149,0.0,0.0,1.0,5.031562
0,B_task,in_distribution,8,-0.14079069,0.0,0.1111111111111111,1.0,5.4018807
0,B_task,in_distribution,9,0.0043833805,1.0,0.4888888888888889,1.0,1.3571844
0,B_task,in_distribution,10,-0.08196185,0.0,0.24444444444444444,1.0,1.9336312
0,B_task,in_distribution,11,-0.20216665,0.0,0.0,1.0,2.0509512
0,B_task,in_distribution,12,-0.13762626,0.0,0.0,1.0,2.9145536
0,B_task,in_distribution,13,-0.22072999,0.0,0.17777777777777778,1.0,2.036598
0,B_task,in_distribution,14,-0.051885206,0.0,0.08888888888888889,1.0,3.6429095
0,B_task,in_distribution,15,-0.33293256,0.0,0.0,1.0,6.134365
0,B_task,in_distribution,16,-0.008730878,0.0,0.0,1.0,2.6072407
0,B_task,in_distribution,17,-0.11842848,0.0,0.022222222222222223,1.0,5.931267
0,B_task,in_distribution,18,-0.06520849,0.0,0.2,1.0,2.5860813
0,B_task,in_distribution,19,-0.23649338,0.0,0.06666666666666667,1.0,4.1488075
0,B_task,in_distribution,20,0.018702,0.0,0.1111111111111111,1.0,1.9041716
0,B_task,in_distribution,21,-0.055923108,0.0,0.0,1.0,1.7953321
0,B_task,in_distribution,22,0.13538562,1.0,0.37777777777777777,1.0,0.8391315
0,B_task,in_distribution,23,0.07172311,0.0,0.15555555555555556,1.0,1.8644215
0,B_task,in_distribution,24,-0.07982277,0.0,0.13333333333333333,1.0,5.5182047
0,B_task,in_distribution,25,-0.09125908,0.0,0.044444444444444446,1.0,3.5099514
0,B_task,in_distribution,26,-0.12020024,0.0,0.0,1.0,4.5325427
0,B_task,in_distribution,27,-0.041526496,0.0,0.0,1.0,2.922787
0,B_task,in_distribution,28,0.06650849,0.0,0.15555555555555556,1.0,2.2400293
0,B_task,in_distribution,29,-0.16125157,0.0,0.0,1.0,3.8623645
0,B_task,in_distribution,30,-0.1538158,0.0,0.0,1.0,2.0318756
0,B_task,in_distribution,31,-0.14050876,0.0,0.0,1.0,2.9462073
0,B_task,in_distribution,32,-0.3016982,0.0,0.0,1.0,5.661829
0,B_task,in_distribution,33,-0.12342692,0.0,0.0,1.0,2.9609706
0,B_task,in_distribution,34,-0.046546035,0.0,0.2,1.0,2.4179628
0,B_task,in_distribution,35,-0.081234254,0.0,0.0,1.0,4.813089
0,B_task,in_distribution,36,-0.0046141795,0.0,0.13333333333333333,1.0,3.7648027
0,B_task,in_distribution,37,-0.15105025,1.0,0.26666666666666666,1.0,0.737571
0,B_task,in_distribution,38,0.139886,1.0,0.5111111111111111,1.0,0.7308057
0,B_task,in_distribution,39,-0.2514072,0.0,0.0,1.0,5.827704
0,B_task,in_distribution,40,-0.08724195,0.0,0.1111111111111111,1.0,4.467965
0,B_task,in_distribution,41,0.07930162,0.0,0.2,1.0,1.6000577
0,B_task,in_distribution,42,-0.089146994,0.0,0.0,1.0,3.6352775
0,B_task,in_distribution,43,-0.048866007,0.0,0.1111111111111111,1.0,3.5092595
0,B_task,in_distribution,44,-0.108436786,0.0,0.06666666666666667,1.0,3.8749847
0,B_task,in_distribution,45,-0.034941245,0.0,0.2222222222222222,1.0,5.2087145
0,B_task,in_distribution,46,-0.28109083,0.0,0.0,1.0,7.303321
0,B_task,in_distribution,47,-0.12510334,0.0,0.0,1.0,3.5165317
0,B_task,in_distribution,48,0.038296305,1.0,0.4444444444444444,1.0,0.72095567
0,B_task,in_distribution,49,-0.11448452,0.0,0.0,1.0,2.3172524
0,B_task,in_distribution,50,-0.10797054,0.0,0.0,1.0,2.4808314
0,B_task,in_distribution,51,-0.21179321,0.0,0.15555555555555556,1.0,2.5733862
0,B_task,in_distribution,52,-0.018746374,0.0,0.0,1.0,2.4482462
0,B_task,in_distribution,53,-0.10037383,0.0,0.06666666666666667,1.0,1.7068689
0,B_task,in_distribution,54,0.012832607,0.0,0.08888888888888889,1.0,5.0660963
0,B_task,in_distribution,55,-0.022235457,1.0,0.4,1.0,1.1144916
0,B_task,in_distribution,56,0.19786423,0.0,0.13333333333333333,1.0,2.009797
0,B_task,in_distribution,57,-0.2288226,1.0,0.24444444444444444,1.0,1.0589806
0,B_task,in_distribution,58,-0.04146955,0.0,0.0,1.0,3.3569572
0,B_task,in_distribution,59,-0.04795417,1.0,0.24444444444444444,1.0,0.6724605
0,B_task,in_distribution,60,-0.32611147,0.0,0.0,1.0,3.8398259
0,B_task,in_distribution,61,-0.19705005,0.0,0.0,1.0,6.038107
0,B_task,in_distribution,62,-0.015213025,1.0,0.3111111111111111,1.0,1.1024058
0,B_task,in_distribution,63,-0.12679581,0.0,0.0,1.0,2.9904716
0,B_task,in_distribution,64,-0.16697593,0.0,0.13333333333333333,1.0,4.7380114
0,B_task,in_distribution,65,0.071437955,0.0,0.2,1.0,3.2866929
0,B_task,in_distribution,66,-0.06638673,0.0,0.08888888888888889,1.0,3.0845768
0,B_task,in_distribution,67,-0.063397564,0.0,0.1111111111111111,1.0,6.6308594
0,B_task,in_distribution,68,-0.32188395,0.0,0.0,1.0,5.8643994
0,B_task,in_distribution,69,0.1717446,1.0,0.5777777777777777,1.0,0.2882725
0,B_task,in_distribution,70,-0.055891857,0.0,0.06666666666666667,1.0,3.1392589
0,B_task,in_distribution,71,-0.2024667,0.0,0.0,1.0,2.1401124
0,B_task,in_distribution,72,0.12666789,0.0,0.2222222222222222,1.0,2.2104511
0,B_task,in_distribution,73,0.12257737,1.0,0.5111111111111111,1.0,0.30087367
0,B_task,in_distribution,74,-0.066124044,0.0,0.2222222222222222,1.0,2.132027
0,B_task,in_distribution,75,-0.099625565,0.0,0.0,1.0,4.4405546
0,B_task,in_distribution,76,0.084407,0.0,0.24444444444444444,1.0,1.9944315
0,B_task,in_distribution,77,-0.16888885,1.0,0.08888888888888889,1.0,1.407693
0,B_task,in_distribution,78,0.013943151,1.0,0.17777777777777778,1.0,1.061887
0,B_task,in_distribution,79,-0.051140595,0.0,0.0,1.0,5.332545
0,B_task,in_distribution,80,-0.17415914,0.0,0.2222222222222222,1.0,1.8551954
0,B_task,in_distribution,81,-0.21500668,0.0,0.0,1.0,3.3527324
0,B_task,in_distribution,82,-0.1760426,0.0,0.0,1.0,1.6668204
0,B_task,in_distribution,83,-0.23441118,0.0,0.1111111111111111,1.0,3.5131996
0,B_task,in_distribution,84,-0.11898593,0.0,0.0,1.0,1.8083636
0,B_task,in_distribution,85,-0.21559684,1.0,0.1111111111111111,1.0,0.9998778
0,B_task,in_distribution,86,-0.19442047,0.0,0.0,1.0,3.0810726
0,B_task,in_distribution,87,-0.07003724,0.0,0.0,1.0,3.6973894
0,B_task,in_distribution,88,0.028882317,0.0,0.0,1.0,2.4610946
0,B_task,in_distribution,89,-0.19348216,0.0,0.0,1.0,6.0516844
0,B_task,in_distribution,90,-0.094881706,0.0,0.26666666666666666,1.0,2.0450265
0,B_task,in_distribution,91,-0.1923723,0.0,0.13333333333333333,1.0,2.3046756
0,B_task,in_distribution,92,-0.12900488,0.0,0.0,1.0,4.2444406
0,B_task,in_distribution,93,-0.26739395,0.0,0.0,1.0,6.9701877
0,B_task,in_distribution,94,-0.10474843,0.0,0.0,1.0,2.9522836
0,B_task,in_distribution,95,-0.17606993,0.0,0.0,1.0,4.1762257
0,B_task,in_distribution,96,-0.109283164,0.0,0.17777777777777778,1.0,3.097774
0,B_task,in_distribution,97,-0.07937115,0.0,0.0,1.0,2.8223348
0,B_task,in_distribution,98,0.23102163,0.0,0.6,1.0,1.6114284
0,B_task,in_distribution,99,-0.14053077,0.0,0.13333333333333333,1.0,3.3014345
0,B_task,4_distractors,0,0.07253048,0.0,0.3333333333333333,1.0,3.9725678
0,B_task,4_distractors,1,0.113672175,1.0,0.5555555555555556,1.0,0.94561243
0,B_task,4_distractors,2,-0.11332144,0.0,0.2,1.0,2.457392
0,B_task,4_distractors,3,-0.12047079,0.0,0.06666666666666667,1.0,4.893978
0,B_task,4_distractors,4,-0.09584114,0.0,0.08888888888888889,1.0,6.262366
0,B_task,4_distractors,5,-0.26278156,0.0,0.0,1.0,3.3501482
0,B_task,4_distractors,6,-0.10489755,0.0,0.08888888888888889,1.0,4.424596
0,B_task,4_distractors,7,-0.22143759,0.0,0.0,1.0,4.5283046
0,B_task,4_distractors,8,-0.14577271,0.0,0.1111111111111111,1.0,5.3907266
0,B_task,4_distractors,9,-0.026327372,0.0,0.2222222222222222,1.0,1.8958362
0,B_task,4_distractors,10,-0.05389313,1.0,0.37777777777777777,1.0,1.5061107
0,B_task,4_distractors,11,-0.16428965,0.0,0.24444444444444444,1.0,1.5567956
0,B_task,4_distractors,12,-0.07264582,0.0,0.0,1.0,1.6739432
0,B_task,4_distractors,13,-0.19823307,0.0,0.24444444444444444,1.0,1.6617225
0,B_task,4_distractors,14,0.01353225,0.0,0.2222222222222222,1.0,2.4954681
0,B_task,4_distractors,15,-0.32140926,0.0,0.0,1.0,3.4966078
0,B_task,4_distractors,16,-0.01809152,0.0,0.0,1.0,2.7035344
0,B_task,4_distractors,17,-0.11859452,0.0,0.06666666666666667,1.0,6.195093
0,B_task,4_distractors,18,0.009867029,1.0,0.4222222222222222,1.0,1.2652526
0,B_task,4_distractors,19,-0.24887003,0.0,0.044444444444444446,1.0,4.459304
0,B_task,4_distractors,20,0.13226613,1.0,0.4444444444444444,1.0,0.4516641
0,B_task,4_distractors,21,-0.035848003,0.0,0.0,1.0,1.8370554
0,B_task,4_distractors,22,0.20859107,0.0,0.6,1.0,1.5934908
0,B_task,4_distractors,23,0.0483738,0.0,0.13333333333333333,1.0,1.9042034
0,B_task,4_distractors,24,-0.060489252,0.0,0.13333333333333333,1.0,4.492747
0,B_task,4_distractors,25,-0.0801193,0.0,0.13333333333333333,1.0,3.3844974
0,B_task,4_distractors,26,-0.104559906,0.0,0.0,1.0,4.193292
0,B_task,4_distractors,27,-0.007650072,0.0,0.0,1.0,2.8630757
0,B_task,4_distractors,28,0.06835456,0.0,0.15555555555555556,1.0,2.0669856
0,B_task,4_distractors,29,-0.14463495,0.0,0.0,1.0,3.141197
0,B_task,4_distractors,30,-0.15613917,0.0,0.0,1.0,1.8621492
0,B_task,4_distractors,31,-0.10741492,0.0,0.0,1.0,2.5085237
0,B_task,4_distractors,32,-0.29966387,0.0,0.0,1.0,5.7468295
0,B_task,4_distractors,33,-0.12266641,0.0,0.0,1.0,3.7842708
0,B_task,4_distractors,34,-0.058806267,0.0,0.2,1.0,2.6926885
0,B_task,4_distractors,35,-0.09546607,0.0,0.0,1.0,4.663457
0,B_task,4_distractors,36,0.048038397,0.0,0.24444444444444444,1.0,2.8368318
0,B_task,4_distractors,37,-0.12500575,1.0,0.28888888888888886,1.0,0.5854815
0,B_task,4_distractors,38,0.13697192,1.0,0.5333333333333333,1.0,0.9304389
0,B_task,4_distractors,39,-0.26719695,0.0,0.0,1.0,6.07583
0,B_task,4_distractors,40,-0.097182676,0.0,0.08888888888888889,1.0,4.5673394
0,B_task,4_distractors,41,0.10104191,1.0,0.26666666666666666,1.0,1.5494813
0,B_task,4_distractors,42,-0.06257009,0.0,0.0,1.0,3.2631993
0,B_task,4_distractors,43,-0.0361104,0.0,0.1111111111111111,1.0,3.145504
0,B_task,4_distractors,44,-0.10995926,0.0,0.08888888888888889,1.0,3.867621
0,B_task,4_distractors,45,-0.03775544,0.0,0.17777777777777778,1.0,4.862157
0,B_task,4_distractors,46,-0.28821898,0.0,0.0,1.0,7.905859
0,B_task,4_distractors,47,-0.12871836,0.0,0.0,1.0,3.7042198
0,B_task,4_distractors,48,0.055878337,1.0,0.4666666666666667,1.0,0.52136815
0,B_task,4_distractors,49,-0.100174785,0.0,0.0,1.0,1.9726939
0,B_task,4_distractors,50,-0.09510725,0.0,0.0,1.0,2.23457
0,B_task,4_distractors,51,-0.19646499,0.0,0.17777777777777778,1.0,2.5643342
0,B_task,4_distractors,52,-0.0067166276,0.0,0.0,1.0,2.4094636
0,B_task,4_distractors,53,-0.118710615,0.0,0.044444444444444446,1.0,2.171954
0,B_task,4_distractors,54,-0.022593359,0.0,0.0,1.0,4.6721454
0,B_task,4_distractors,55,-0.045270406,1.0,0.4,1.0,1.4234278
0,B_task,4_distractors,56,0.15508315,1.0,0.24444444444444444,1.0,1.1443459
0,B_task,4_distractors,57,-0.23330216,1.0,0.24444444444444444,1.0,1.2816734
0,B_task,4_distractors,58,-0.02261173,0.0,0.1111111111111111,1.0,3.3775399
0,B_task,4_distractors,59,0.0018119891,1.0,0.37777777777777777,1.0,1.2960912
0,B_task,4_distractors,60,-0.33159027,0.0,0.0,1.0,4.376031
0,B_task,4_distractors,61,-0.18541983,0.0,0.0,1.0,5.7254004
0,B_task,4_distractors,62,-0.012971258,1.0,0.3111111111111111,1.0,1.1502098
0,B_task,4_distractors,63,-0.12439095,0.0,0.0,1.0,2.695531
0,B_task,4_distractors,64,-0.17088038,0.0,0.13333333333333333,1.0,4.865981
0,B_task,4_distractors,65,0.074937426,0.0,0.24444444444444444,1.0,3.2670999
0,B_task,4_distractors,66,-0.06582647,0.0,0.06666666666666667,1.0,2.699634
0,B_task,4_distractors,67,-0.04116696,0.0,0.13333333333333333,1.0,5.677769
0,B_task,4_distractors,68,-0.33409035,0.0,0.0,1.0,6.3869734
0,B_task,4_distractors,69,0.17709562,1.0,0.5777777777777777,1.0,0.28882968
0,B_task,4_distractors,70,-0.03909515,0.0,0.06666666666666667,1.0,2.8585346
